-6.601072847843170166e-02,5.360976234078407288e-02,1.743510365486145020e-04,-5.645708367228507996e-02,-1.540603339672088623e-01,-1.466431021690368652e-01
-6.702433526515960693e-02,5.248755961656570435e-02,7.524341344833374023e-05,-5.701888352632522583e-02,-1.551483273506164551e-01,-1.487520635128021240e-01
-6.803793460130691528e-02,5.136534944176673889e-02,-2.382695674896240234e-05,-5.758069828152656555e-02,-1.562363505363464355e-01,-1.508610397577285767e-01
-6.905152648687362671e-02,5.024313181638717651e-02,-1.228973269462585449e-04,-5.814252793788909912e-02,-1.573244035243988037e-01,-1.529700309038162231e-01
-7.006512582302093506e-02,4.912092164158821106e-02,-2.219825983047485352e-04,-5.870434269309043884e-02,-1.584124118089675903e-01,-1.550790071487426758e-01
-7.107872515916824341e-02,4.799871519207954407e-02,-3.210529685020446777e-04,-5.926616862416267395e-02,-1.595004498958587646e-01,-1.571879982948303223e-01
-7.227279990911483765e-02,4.711377620697021484e-02,-8.243620395660400391e-04,-5.936260893940925598e-02,-1.598605960607528687e-01,-1.587554216384887695e-01
-7.347500324249267578e-02,4.623953998088836670e-02,-1.345902681350708008e-03,-5.943807959556579590e-02,-1.601879298686981201e-01,-1.602983921766281128e-01
-7.467720657587051392e-02,4.536530375480651855e-02,-1.867450773715972900e-03,-5.951354652643203735e-02,-1.605152785778045654e-01,-1.618413776159286499e-01
-7.587940990924835205e-02,4.449105262756347656e-02,-2.388961613178253174e-03,-5.958903953433036804e-02,-1.608426570892333984e-01,-1.633844077587127686e-01
-7.708162069320678711e-02,4.361681640148162842e-02,-2.910509705543518066e-03,-5.966449901461601257e-02,-1.611699759960174561e-01,-1.649273931980133057e-01
-7.828380912542343140e-02,4.274258762598037720e-02,-3.432046622037887573e-03,-5.973997712135314941e-02,-1.614973545074462891e-01,-1.664703488349914551e-01
-7.948600500822067261e-02,4.186833649873733521e-02,-3.953557461500167847e-03,-5.981547012925148010e-02,-1.618247181177139282e-01,-1.680133640766143799e-01
-8.068822324275970459e-02,4.099409282207489014e-02,-4.475101828575134277e-03,-5.989092215895652771e-02,-1.621520519256591797e-01,-1.695563495159149170e-01
-8.189041912555694580e-02,4.011985659599304199e-02,-4.996642470359802246e-03,-5.996640026569366455e-02,-1.624794006347656250e-01,-1.710993349552154541e-01
-8.309262990951538086e-02,3.924562036991119385e-02,-5.518190562725067139e-03,-6.004186719655990601e-02,-1.628067344427108765e-01,-1.726423501968383789e-01
-8.429482579231262207e-02,3.837137669324874878e-02,-6.039708852767944336e-03,-6.011735275387763977e-02,-1.631340980529785156e-01,-1.741853356361389160e-01
-8.549702912569046021e-02,3.749713301658630371e-02,-6.561242043972015381e-03,-6.019282341003417969e-02,-1.634614467620849609e-01,-1.757283508777618408e-01
-8.669924736022949219e-02,3.662290424108505249e-02,-7.082797586917877197e-03,-6.026827171444892883e-02,-1.637887656688690186e-01,-1.772713065147399902e-01
-8.790144324302673340e-02,3.574864566326141357e-02,-7.604308426380157471e-03,-6.034377589821815491e-02,-1.641161739826202393e-01,-1.788143366575241089e-01
-8.910363912582397461e-02,3.487440943717956543e-02,-8.125841617584228516e-03,-6.041925027966499329e-02,-1.644435226917266846e-01,-1.803573071956634521e-01
-9.030585736036300659e-02,3.400017321109771729e-02,-8.647389709949493408e-03,-6.049470230937004089e-02,-1.647708415985107422e-01,-1.819002926349639893e-01
-9.150805324316024780e-02,3.312593698501586914e-02,-9.168915450572967529e-03,-6.057019159197807312e-02,-1.650982201099395752e-01,-1.834433078765869141e-01
-9.271025657653808594e-02,3.225168585777282715e-02,-9.690441191196441650e-03,-6.064566597342491150e-02,-1.654255688190460205e-01,-1.849863231182098389e-01
-9.391245245933532715e-02,3.137744963169097900e-02,-1.021198928356170654e-02,-6.072114035487174988e-02,-1.657529026269912720e-01,-1.865292787551879883e-01
-9.511464834213256836e-02,3.050322085618972778e-02,-1.073351874947547913e-02,-6.079661101102828979e-02,-1.660802662372589111e-01,-1.880722641944885254e-01
-9.631685912609100342e-02,2.962896972894668579e-02,-1.125504821538925171e-02,-6.087208911776542664e-02,-1.664076149463653564e-01,-1.896152794361114502e-01
-9.751906991004943848e-02,2.875472605228424072e-02,-1.177657023072242737e-02,-6.094756722450256348e-02,-1.667349934577941895e-01,-1.911582946777343750e-01
-9.887492656707763672e-02,2.784769982099533081e-02,-1.227395236492156982e-02,-6.072646751999855042e-02,-1.665557026863098145e-01,-1.925496160984039307e-01
-1.002836748957633972e-01,2.692937105894088745e-02,-1.276300847530364990e-02,-6.040335819125175476e-02,-1.662021875381469727e-01,-1.938888132572174072e-01
-1.016924008727073669e-01,2.601106464862823486e-02,-1.325207948684692383e-02,-6.008024513721466064e-02,-1.658486723899841309e-01,-1.952279508113861084e-01
-1.031011343002319336e-01,2.509273588657379150e-02,-1.374113187193870544e-02,-5.975713208317756653e-02,-1.654951274394989014e-01,-1.965671479701995850e-01
-1.045098751783370972e-01,2.417442202568054199e-02,-1.423019915819168091e-02,-5.943401157855987549e-02,-1.651415824890136719e-01,-1.979062855243682861e-01
-1.059186086058616638e-01,2.325610816478729248e-02,-1.471927016973495483e-02,-5.911089852452278137e-02,-1.647880673408508301e-01,-1.992454528808593750e-01
-1.073273420333862305e-01,2.233779430389404297e-02,-1.520832628011703491e-02,-5.878778547048568726e-02,-1.644345521926879883e-01,-2.005846202373504639e-01
-1.089734733104705811e-01,2.133300900459289551e-02,-1.577345281839370728e-02,-5.823710560798645020e-02,-1.637187600135803223e-01,-2.019300758838653564e-01
-1.115465909242630005e-01,1.999060809612274170e-02,-1.663564145565032959e-02,-5.679779127240180969e-02,-1.615884602069854736e-01,-2.032999992370605469e-01
-1.147336587309837341e-01,1.877276599407196045e-02,-1.823202148079872131e-02,-5.579529702663421631e-02,-1.589139699935913086e-01,-2.048690915107727051e-01
-1.185266003012657166e-01,1.767785102128982544e-02,-2.055292949080467224e-02,-5.522388219833374023e-02,-1.557024419307708740e-01,-2.066347301006317139e-01
-1.223195493221282959e-01,1.658295094966888428e-02,-2.287385985255241394e-02,-5.465244874358177185e-02,-1.524908840656280518e-01,-2.084003388881683350e-01
-1.261124908924102783e-01,1.548804342746734619e-02,-2.519479393959045410e-02,-5.408101901412010193e-02,-1.492793262004852295e-01,-2.101659476757049561e-01
-1.299054473638534546e-01,1.439312845468521118e-02,-2.751572057604789734e-02,-5.350960418581962585e-02,-1.460677832365036011e-01,-2.119315862655639648e-01
-1.335869729518890381e-01,1.349197328090667725e-02,-2.997624129056930542e-02,-5.350683256983757019e-02,-1.430969983339309692e-01,-2.137536704540252686e-01
-1.372465789318084717e-01,1.262900233268737793e-02,-3.246430307626724243e-02,-5.361603572964668274e-02,-1.401735842227935791e-01,-2.155868411064147949e-01
-1.409061849117279053e-01,1.176600903272628784e-02,-3.495232760906219482e-02,-5.372522398829460144e-02,-1.372501850128173828e-01,-2.174200415611267090e-01
-1.445657610893249512e-01,1.090303063392639160e-02,-3.744036704301834106e-02,-5.383443087339401245e-02,-1.343267858028411865e-01,-2.192532420158386230e-01
-1.482253670692443848e-01,1.004004478454589844e-02,-3.992839157581329346e-02,-5.394364520907402039e-02,-1.314034014940261841e-01,-2.210864424705505371e-01
-1.518849879503250122e-01,9.177066385746002197e-03,-4.241646081209182739e-02,-5.405284091830253601e-02,-1.284799575805664062e-01,-2.229196131229400635e-01
-1.555445790290832520e-01,8.314080536365509033e-03,-4.490449652075767517e-02,-5.416205152869224548e-02,-1.255565881729125977e-01,-2.247528433799743652e-01
-1.593412756919860840e-01,7.074460387229919434e-03,-4.710615426301956177e-02,-5.445677414536476135e-02,-1.229884177446365356e-01,-2.271987199783325195e-01
-1.632870584726333618e-01,5.425363779067993164e-03,-4.899645969271659851e-02,-5.495317280292510986e-02,-1.208064407110214233e-01,-2.303107082843780518e-01
-1.672327816486358643e-01,3.776296973228454590e-03,-5.088678002357482910e-02,-5.544961616396903992e-02,-1.186244860291481018e-01,-2.334226667881011963e-01
-1.711785644292831421e-01,2.127215266227722168e-03,-5.277709662914276123e-02,-5.594603344798088074e-02,-1.164425313472747803e-01,-2.365346848964691162e-01
-1.751243472099304199e-01,4.781112074851989746e-04,-5.466740950942039490e-02,-5.644243583083152771e-02,-1.142605394124984741e-01,-2.396466732025146484e-01
-1.790701150894165039e-01,-1.170985400676727295e-03,-5.655772238969802856e-02,-5.693887546658515930e-02,-1.120785921812057495e-01,-2.427586913108825684e-01
-1.830158531665802002e-01,-2.820052206516265869e-03,-5.844804272055625916e-02,-5.743529275059700012e-02,-1.098966225981712341e-01,-2.458706498146057129e-01
-1.869616210460662842e-01,-4.469141364097595215e-03,-6.033836305141448975e-02,-5.793171748518943787e-02,-1.077146530151367188e-01,-2.489826381206512451e-01
-1.909073889255523682e-01,-6.118223071098327637e-03,-6.222866475582122803e-02,-5.842812731862068176e-02,-1.055327057838439941e-01,-2.520946562290191650e-01
-1.948531568050384521e-01,-7.767304778099060059e-03,-6.411899626255035400e-02,-5.892455205321311951e-02,-1.033507287502288818e-01,-2.552066147327423096e-01
-1.987989246845245361e-01,-9.416386485099792480e-03,-6.600932776927947998e-02,-5.942096188664436340e-02,-1.011687293648719788e-01,-2.583186030387878418e-01
-2.026862800121307373e-01,-1.101278513669967651e-02,-6.796061992645263672e-02,-5.989510193467140198e-02,-9.892110526561737061e-02,-2.613687217235565186e-01
-2.063458859920501709e-01,-1.240370422601699829e-02,-7.014974951744079590e-02,-6.028234586119651794e-02,-9.641731530427932739e-02,-2.641775906085968018e-01
-2.100054770708084106e-01,-1.379460096359252930e-02,-7.233887165784835815e-02,-6.066959351301193237e-02,-9.391354769468307495e-02,-2.669864594936370850e-01
-2.136650532484054565e-01,-1.518553495407104492e-02,-7.452797144651412964e-02,-6.105684861540794373e-02,-9.140981733798980713e-02,-2.697953879833221436e-01
-2.173246443271636963e-01,-1.657642424106597900e-02,-7.671708613634109497e-02,-6.144407764077186584e-02,-8.890604227781295776e-02,-2.726042270660400391e-01
