-6.012409552931785583e-02,-7.627896219491958618e-02,3.640516847372055054e-02,-5.896471440792083740e-02,-1.192685961723327637e-01,-1.495615839958190918e-01
-6.150937080383300781e-02,-7.721755653619766235e-02,3.574002534151077271e-02,-5.890353024005889893e-02,-1.191632747650146484e-01,-1.510154753923416138e-01
-6.289462000131607056e-02,-7.815614342689514160e-02,3.507488965988159180e-02,-5.884235352277755737e-02,-1.190579831600189209e-01,-1.524693816900253296e-01
-6.427989900112152100e-02,-7.909473031759262085e-02,3.440971672534942627e-02,-5.878115445375442505e-02,-1.189526394009590149e-01,-1.539232730865478516e-01
-6.566517055034637451e-02,-8.003332465887069702e-02,3.374457359313964844e-02,-5.871998518705368042e-02,-1.188473477959632874e-01,-1.553771644830703735e-01
-6.705044209957122803e-02,-8.097191900014877319e-02,3.307943046092987061e-02,-5.865879356861114502e-02,-1.187420338392257690e-01,-1.568310707807540894e-01
-6.830844283103942871e-02,-8.191389590501785278e-02,3.259287774562835693e-02,-5.830608308315277100e-02,-1.185229420661926270e-01,-1.581270098686218262e-01
-6.949751824140548706e-02,-8.285769820213317871e-02,3.220303356647491455e-02,-5.779544264078140259e-02,-1.182422116398811340e-01,-1.593373864889144897e-01
-7.068658620119094849e-02,-8.380150794982910156e-02,3.181321918964385986e-02,-5.728484690189361572e-02,-1.179615184664726257e-01,-1.605477333068847656e-01
-7.187566906213760376e-02,-8.474529534578323364e-02,3.142336010932922363e-02,-5.677419155836105347e-02,-1.176807582378387451e-01,-1.617580950260162354e-01
-7.306475937366485596e-02,-8.568911999464035034e-02,3.103353828191757202e-02,-5.626357346773147583e-02,-1.174000352621078491e-01,-1.629684865474700928e-01
-7.425380498170852661e-02,-8.663289994001388550e-02,3.064371645450592041e-02,-5.575298517942428589e-02,-1.171193495392799377e-01,-1.641788482666015625e-01
-7.544289529323577881e-02,-8.757672458887100220e-02,3.025388717651367188e-02,-5.524235218763351440e-02,-1.168386191129684448e-01,-1.653892099857330322e-01
-7.663197070360183716e-02,-8.852052688598632812e-02,2.986404299736022949e-02,-5.473171919584274292e-02,-1.165578961372375488e-01,-1.665995866060256958e-01
-7.782103121280670166e-02,-8.946432918310165405e-02,2.947422116994857788e-02,-5.422110110521316528e-02,-1.162771880626678467e-01,-1.678099334239959717e-01
-7.901010662317276001e-02,-9.040813148021697998e-02,2.908438444137573242e-02,-5.371046811342239380e-02,-1.159964501857757568e-01,-1.690202951431274414e-01
