-3.062122315168380737e-02,3.334399312734603882e-02,1.792542636394500732e-02,-6.270811706781387329e-02,-2.078661918640136719e-01,-1.559345573186874390e-01
-3.208801895380020142e-02,3.221274912357330322e-02,1.753303408622741699e-02,-6.267081946134567261e-02,-2.081262469291687012e-01,-1.578419059514999390e-01
-3.362803906202316284e-02,3.128622472286224365e-02,1.688098162412643433e-02,-6.235267594456672668e-02,-2.079405188560485840e-01,-1.593655943870544434e-01
-3.516804426908493042e-02,3.035973012447357178e-02,1.622890681028366089e-02,-6.203452125191688538e-02,-2.077547907829284668e-01,-1.608892381191253662e-01
-3.670804947614669800e-02,2.943323552608489990e-02,1.557683944702148438e-02,-6.171635910868644714e-02,-2.075690925121307373e-01,-1.624129116535186768e-01
-3.824806958436965942e-02,2.850672602653503418e-02,1.492477208375930786e-02,-6.139820441603660583e-02,-2.073833644390106201e-01,-1.639365702867507935e-01
-3.978807106614112854e-02,2.758023142814636230e-02,1.427271217107772827e-02,-6.108005717396736145e-02,-2.071976363658905029e-01,-1.654602289199829102e-01
-4.132808372378349304e-02,2.665370702743530273e-02,1.362065225839614868e-02,-6.076190993189811707e-02,-2.070119380950927734e-01,-1.669839173555374146e-01
-4.286810010671615601e-02,2.572721242904663086e-02,1.296856999397277832e-02,-6.044374033808708191e-02,-2.068262100219726562e-01,-1.685075610876083374e-01
-4.440810903906822205e-02,2.480071038007736206e-02,1.231651008129119873e-02,-6.012560054659843445e-02,-2.066404819488525391e-01,-1.700312346220016479e-01
-4.594811424612998962e-02,2.387420833110809326e-02,1.166445016860961914e-02,-5.980744585394859314e-02,-2.064547687768936157e-01,-1.715548932552337646e-01
-4.748813062906265259e-02,2.294771373271942139e-02,1.101236045360565186e-02,-5.948927626013755798e-02,-2.062690258026123047e-01,-1.730785369873046875e-01
-4.902814328670501709e-02,2.202120423316955566e-02,1.036030799150466919e-02,-5.917113646864891052e-02,-2.060833275318145752e-01,-1.746022105216979980e-01
-5.056814849376678467e-02,2.109469473361968994e-02,9.708240628242492676e-03,-5.885298177599906921e-02,-2.058975994586944580e-01,-1.761258840560913086e-01
-5.210815370082855225e-02,2.016821503639221191e-02,9.056173264980316162e-03,-5.853481218218803406e-02,-2.057118564844131470e-01,-1.776495277881622314e-01
-5.371778085827827454e-02,1.926574110984802246e-02,8.450627326965332031e-03,-5.799568071961402893e-02,-2.051705420017242432e-01,-1.790304780006408691e-01
-5.536083132028579712e-02,1.837483048439025879e-02,7.867462933063507080e-03,-5.735037848353385925e-02,-2.044583559036254883e-01,-1.803428381681442261e-01
