-4.365178197622299194e-02,-3.013939782977104187e-02,2.124968171119689941e-02,-8.034617453813552856e-02,-2.168051004409790039e-01,-1.605430990457534790e-01
-4.524576663970947266e-02,-3.071823343634605408e-02,1.988458633422851562e-02,-8.000782877206802368e-02,-2.160124778747558594e-01,-1.618594676256179810e-01
-4.675500467419624329e-02,-3.129029646515846252e-02,1.865461468696594238e-02,-7.946697622537612915e-02,-2.151189148426055908e-01,-1.630659401416778564e-01
-4.812903329730033875e-02,-3.185157850384712219e-02,1.764025539159774780e-02,-7.860285788774490356e-02,-2.140641808509826660e-01,-1.640970110893249512e-01
-4.950302839279174805e-02,-3.241282328963279724e-02,1.662586629390716553e-02,-7.773873955011367798e-02,-2.130094170570373535e-01,-1.651280969381332397e-01
-5.087701603770256042e-02,-3.297407552599906921e-02,1.561148464679718018e-02,-7.687460631132125854e-02,-2.119546532630920410e-01,-1.661591529846191406e-01
-5.225104838609695435e-02,-3.353533521294593811e-02,1.459710299968719482e-02,-7.601049542427062988e-02,-2.108999192714691162e-01,-1.671902388334274292e-01
-5.362503975629806519e-02,-3.409657999873161316e-02,1.358272880315780640e-02,-7.514636963605880737e-02,-2.098451554775238037e-01,-1.682213097810745239e-01
-5.499905347824096680e-02,-3.465784713625907898e-02,1.256835460662841797e-02,-7.428223639726638794e-02,-2.087903916835784912e-01,-1.692523658275604248e-01
-5.637305602431297302e-02,-3.521909937262535095e-02,1.155398041009902954e-02,-7.341812551021575928e-02,-2.077356576919555664e-01,-1.702834367752075195e-01
-5.774708092212677002e-02,-3.578037396073341370e-02,1.053960621356964111e-02,-7.255402952432632446e-02,-2.066808938980102539e-01,-1.713145375251770020e-01
-5.912106484174728394e-02,-3.634160384535789490e-02,9.525217115879058838e-03,-7.168989628553390503e-02,-2.056261301040649414e-01,-1.723455935716629028e-01
-6.049508601427078247e-02,-3.690287098288536072e-02,8.510842919349670410e-03,-7.082576304674148560e-02,-2.045713663101196289e-01,-1.733766645193099976e-01
-6.186908483505249023e-02,-3.746412321925163269e-02,7.496461272239685059e-03,-6.996165961027145386e-02,-2.035166323184967041e-01,-1.744077354669570923e-01
