-2.818663604557514191e-02,2.986112236976623535e-02,2.558031678199768066e-02,-6.987078487873077393e-02,-2.408601641654968262e-01,-1.870845109224319458e-01
-2.963294461369514465e-02,2.892336249351501465e-02,2.496733516454696655e-02,-6.965541094541549683e-02,-2.408485114574432373e-01,-1.886607408523559570e-01
-3.107927367091178894e-02,2.798561006784439087e-02,2.435431629419326782e-02,-6.943999975919723511e-02,-2.408367693424224854e-01,-1.902369409799575806e-01
-3.252559155225753784e-02,2.704785019159317017e-02,2.374132722616195679e-02,-6.922462582588195801e-02,-2.408251166343688965e-01,-1.918131709098815918e-01
-3.397191688418388367e-02,2.611009776592254639e-02,2.312831580638885498e-02,-6.900923699140548706e-02,-2.408134043216705322e-01,-1.933894008398056030e-01
-3.541823849081993103e-02,2.517234534025192261e-02,2.251530438661575317e-02,-6.879384070634841919e-02,-2.408016920089721680e-01,-1.949655860662460327e-01
-3.686453774571418762e-02,2.423458546400070190e-02,2.190233767032623291e-02,-6.857847422361373901e-02,-2.407900393009185791e-01,-1.965418308973312378e-01
-3.831085562705993652e-02,2.329682558774948120e-02,2.128934860229492188e-02,-6.836309283971786499e-02,-2.407783567905426025e-01,-1.981180459260940552e-01
-3.975716233253479004e-02,2.235908061265945435e-02,2.067633718252182007e-02,-6.814771145582199097e-02,-2.407666742801666260e-01,-1.996942460536956787e-01
-4.120348021388053894e-02,2.142132818698883057e-02,2.006333321332931519e-02,-6.793231517076492310e-02,-2.407549619674682617e-01,-2.012704461812973022e-01
-4.264980554580688477e-02,2.048358321189880371e-02,1.945032924413681030e-02,-6.771692633628845215e-02,-2.407432794570922852e-01,-2.028466612100601196e-01
-4.409610852599143982e-02,1.954582333564758301e-02,1.883734762668609619e-02,-6.750155240297317505e-02,-2.407315969467163086e-01,-2.044228911399841309e-01
-4.554243013262748718e-02,1.860806345939636230e-02,1.822433620691299438e-02,-6.728616356849670410e-02,-2.407199144363403320e-01,-2.059991061687469482e-01
-4.698874801397323608e-02,1.767030358314514160e-02,1.761134713888168335e-02,-6.707077473402023315e-02,-2.407082319259643555e-01,-2.075753211975097656e-01
-4.843505471944808960e-02,1.673255860805511475e-02,1.699835062026977539e-02,-6.685539335012435913e-02,-2.406965494155883789e-01,-2.091515213251113892e-01
-4.988136887550354004e-02,1.579479873180389404e-02,1.638536155223846436e-02,-6.664001941680908203e-02,-2.406848371028900146e-01,-2.107277661561965942e-01
-5.132769420742988586e-02,1.485703885555267334e-02,1.577235013246536255e-02,-6.642463058233261108e-02,-2.406731545925140381e-01,-2.123039662837982178e-01
-5.277401208877563477e-02,1.391927897930145264e-02,1.515936106443405151e-02,-6.620924919843673706e-02,-2.406614720821380615e-01,-2.138801962137222290e-01
-5.422032997012138367e-02,1.298153400421142578e-02,1.454635709524154663e-02,-6.599385291337966919e-02,-2.406497597694396973e-01,-2.154563963413238525e-01
-5.573617666959762573e-02,1.205259561538696289e-02,1.398060470819473267e-02,-6.557815521955490112e-02,-2.403092980384826660e-01,-2.169146239757537842e-01
-5.729336664080619812e-02,1.112890243530273438e-02,1.344289630651473999e-02,-6.504338979721069336e-02,-2.397734224796295166e-01,-2.183027118444442749e-01
-5.885053798556327820e-02,1.020519435405731201e-02,1.290521770715713501e-02,-6.450865417718887329e-02,-2.392375767230987549e-01,-2.196908146142959595e-01
-6.040772795677185059e-02,9.281486272811889648e-03,1.236752420663833618e-02,-6.397389620542526245e-02,-2.387016713619232178e-01,-2.210789173841476440e-01
-6.196490302681922913e-02,8.357785642147064209e-03,1.182983070611953735e-02,-6.343914568424224854e-02,-2.381657958030700684e-01,-2.224670201539993286e-01
-6.352208554744720459e-02,7.434085011482238770e-03,1.129215210676193237e-02,-6.290439516305923462e-02,-2.376299500465393066e-01,-2.238551229238510132e-01
-6.507925689220428467e-02,6.510376930236816406e-03,1.075445860624313354e-02,-6.236964836716651917e-02,-2.370940744876861572e-01,-2.252432107925415039e-01
-6.663643568754196167e-02,5.586668848991394043e-03,1.021678745746612549e-02,-6.183491274714469910e-02,-2.365582287311553955e-01,-2.266313284635543823e-01
-6.819362193346023560e-02,4.662983119487762451e-03,9.679086506366729736e-03,-6.130014732480049133e-02,-2.360223233699798584e-01,-2.280194014310836792e-01
-6.975080072879791260e-02,3.739282488822937012e-03,9.141385555267333984e-03,-6.076538190245628357e-02,-2.354864478111267090e-01,-2.294075042009353638e-01
-7.130798697471618652e-02,2.815574407577514648e-03,8.603699505329132080e-03,-6.023063883185386658e-02,-2.349506020545959473e-01,-2.307956069707870483e-01
-7.312519848346710205e-02,1.837648451328277588e-03,7.971309125423431396e-03,-5.941473320126533508e-02,-2.339926660060882568e-01,-2.321675568819046021e-01
-7.582554221153259277e-02,6.755515933036804199e-04,7.017284631729125977e-03,-5.764397606253623962e-02,-2.316013574600219727e-01,-2.334847003221511841e-01
-7.892963290214538574e-02,-4.194527864456176758e-04,5.564197897911071777e-03,-5.615044757723808289e-02,-2.288579344749450684e-01,-2.349307537078857422e-01
-8.285664021968841553e-02,-1.377791166305541992e-03,3.094032406806945801e-03,-5.522192642092704773e-02,-2.253969162702560425e-01,-2.366396039724349976e-01
-8.678364753723144531e-02,-2.336114645004272461e-03,6.238445639610290527e-04,-5.429340526461601257e-02,-2.219358682632446289e-01,-2.383484691381454468e-01
-9.071066975593566895e-02,-3.294453024864196777e-03,-1.846343278884887695e-03,-5.336489900946617126e-02,-2.184748351573944092e-01,-2.400573641061782837e-01
-9.463769197463989258e-02,-4.252783954143524170e-03,-4.316531121730804443e-03,-5.243637785315513611e-02,-2.150138020515441895e-01,-2.417662143707275391e-01
-9.856469929218292236e-02,-5.211107432842254639e-03,-6.786711513996124268e-03,-5.150787159800529480e-02,-2.115527689456939697e-01,-2.434750795364379883e-01
-1.024916917085647583e-01,-6.169453263282775879e-03,-9.256862103939056396e-03,-5.057937279343605042e-02,-2.080917656421661377e-01,-2.451839596033096313e-01
-1.064187139272689819e-01,-7.127776741981506348e-03,-1.172705739736557007e-02,-4.965085163712501526e-02,-2.046307027339935303e-01,-2.468928098678588867e-01
-1.103457137942314148e-01,-8.086115121841430664e-03,-1.419721543788909912e-02,-4.872233793139457703e-02,-2.011696994304656982e-01,-2.486016750335693359e-01
-1.142727583646774292e-01,-9.044438600540161133e-03,-1.666744053363800049e-02,-4.779380932450294495e-02,-1.977086216211318970e-01,-2.503105401992797852e-01
-1.181997731328010559e-01,-1.000276952981948853e-02,-1.913762092590332031e-02,-4.686528444290161133e-02,-1.942475736141204834e-01,-2.520194053649902344e-01
-1.221267804503440857e-01,-1.096109300851821899e-02,-2.160779759287834167e-02,-4.593677073717117310e-02,-1.907865405082702637e-01,-2.537282407283782959e-01
-1.260537803173065186e-01,-1.191942393779754639e-02,-2.407797425985336304e-02,-4.500826820731163025e-02,-1.873255372047424316e-01,-2.554371356964111328e-01
-1.299808025360107422e-01,-1.287775486707687378e-02,-2.654816210269927979e-02,-4.407975077629089355e-02,-1.838644742965698242e-01,-2.571459710597991943e-01
-1.339078247547149658e-01,-1.383610069751739502e-02,-2.901833131909370422e-02,-4.315123334527015686e-02,-1.804034560918807983e-01,-2.588548362255096436e-01
-1.378348320722579956e-01,-1.479442417621612549e-02,-3.148852288722991943e-02,-4.222271963953971863e-02,-1.769424080848693848e-01,-2.605637013912200928e-01
-1.417618393898010254e-01,-1.575275510549545288e-02,-3.395869210362434387e-02,-4.129421338438987732e-02,-1.734814047813415527e-01,-2.622725963592529297e-01
-1.455608010292053223e-01,-1.655392348766326904e-02,-3.659526258707046509e-02,-4.103153571486473083e-02,-1.703223884105682373e-01,-2.640580534934997559e-01
-1.493572592735290527e-01,-1.735205948352813721e-02,-3.923504054546356201e-02,-4.078184813261032104e-02,-1.671693027019500732e-01,-2.658450901508331299e-01
-1.531537175178527832e-01,-1.815016567707061768e-02,-4.187483713030815125e-02,-4.053212329745292664e-02,-1.640161722898483276e-01,-2.676320672035217285e-01
-1.571598351001739502e-01,-1.955556124448776245e-02,-4.406546056270599365e-02,-4.052265360951423645e-02,-1.614438295364379883e-01,-2.703953385353088379e-01
-1.612318158149719238e-01,-2.115170657634735107e-02,-4.611498862504959106e-02,-4.058864340186119080e-02,-1.590538918972015381e-01,-2.734652757644653320e-01
-1.653037965297698975e-01,-2.274787425994873047e-02,-4.816451296210289001e-02,-4.065462946891784668e-02,-1.566639691591262817e-01,-2.765352427959442139e-01
-1.693758219480514526e-01,-2.434404194355010986e-02,-5.021404474973678589e-02,-4.072061553597450256e-02,-1.542740315198898315e-01,-2.796052098274230957e-01
-1.734478175640106201e-01,-2.594019472599029541e-02,-5.226358398795127869e-02,-4.078661277890205383e-02,-1.518840938806533813e-01,-2.826751470565795898e-01
-1.775197684764862061e-01,-2.753636240959167480e-02,-5.431307852268218994e-02,-4.085262492299079895e-02,-1.494942158460617065e-01,-2.857450842857360840e-01
-1.815917491912841797e-01,-2.913251519203186035e-02,-5.636261403560638428e-02,-4.091859236359596252e-02,-1.471042633056640625e-01,-2.888150513172149658e-01
-1.856637597084045410e-01,-3.072869777679443359e-02,-5.841212719678878784e-02,-4.098460450768470764e-02,-1.447143703699111938e-01,-2.918850183486938477e-01
-1.897357404232025146e-01,-3.232483565807342529e-02,-6.046167016029357910e-02,-4.105058684945106506e-02,-1.423244327306747437e-01,-2.949549555778503418e-01
-1.938077211380004883e-01,-3.392100334167480469e-02,-6.251119077205657959e-02,-4.111659899353981018e-02,-1.399345099925994873e-01,-2.980249226093292236e-01
-1.978797018527984619e-01,-3.551715612411499023e-02,-6.456071138381958008e-02,-4.118258878588676453e-02,-1.375446021556854248e-01,-3.010948896408081055e-01
-2.019517123699188232e-01,-3.711330890655517578e-02,-6.661024689674377441e-02,-4.124854505062103271e-02,-1.351546347141265869e-01,-3.041647970676422119e-01
-2.060236930847167969e-01,-3.870947659015655518e-02,-6.865978240966796875e-02,-4.131456837058067322e-02,-1.327647268772125244e-01,-3.072347640991210938e-01
-2.100956737995147705e-01,-4.030562937259674072e-02,-7.070928812026977539e-02,-4.138055071234703064e-02,-1.303747892379760742e-01,-3.103047013282775879e-01
-2.138392925262451172e-01,-4.159772396087646484e-02,-7.306830585002899170e-02,-4.129331186413764954e-02,-1.276478469371795654e-01,-3.130495548248291016e-01
-2.175494432449340820e-01,-4.285879433155059814e-02,-7.545885443687438965e-02,-4.119041934609413147e-02,-1.248865425586700439e-01,-3.157613277435302734e-01
-2.212595641613006592e-01,-4.411989450454711914e-02,-7.784944027662277222e-02,-4.108754545450210571e-02,-1.221252232789993286e-01,-3.184730410575866699e-01
-2.249697148799896240e-01,-4.538096487522125244e-02,-8.024002611637115479e-02,-4.098464176058769226e-02,-1.193638816475868225e-01,-3.211847543716430664e-01
