-7.335166633129119873e-02,-1.222331076860427856e-01,6.306210905313491821e-02,-3.920729272067546844e-03,1.792248338460922241e-02,-1.382535845041275024e-01
-7.443485409021377563e-02,-1.234599053859710693e-01,6.272563338279724121e-02,-3.945054486393928528e-03,1.786560937762260437e-02,-1.398934870958328247e-01
-7.551800459623336792e-02,-1.246866881847381592e-01,6.238918378949165344e-02,-3.969394601881504059e-03,1.780870184302330017e-02,-1.415333598852157593e-01
-7.660118490457534790e-02,-1.259135007858276367e-01,6.205270811915397644e-02,-3.993698395788669586e-03,1.775183528661727905e-02,-1.431732475757598877e-01
-7.768436521291732788e-02,-1.271402835845947266e-01,6.171622499823570251e-02,-4.018021747469902039e-03,1.769494637846946716e-02,-1.448131352663040161e-01
-7.876752316951751709e-02,-1.283670812845230103e-01,6.137975677847862244e-02,-4.042278043925762177e-03,1.763807795941829681e-02,-1.464529931545257568e-01
-7.985070347785949707e-02,-1.295938491821289062e-01,6.104326620697975159e-02,-4.066620953381061554e-03,1.758119091391563416e-02,-1.480928659439086914e-01
-8.093389123678207397e-02,-1.308206617832183838e-01,6.070678308606147766e-02,-4.090911708772182465e-03,1.752435788512229919e-02,-1.497327387332916260e-01
-8.201705664396286011e-02,-1.320474594831466675e-01,6.037033721804618835e-02,-4.115258343517780304e-03,1.746744848787784576e-02,-1.513726413249969482e-01
-8.310021460056304932e-02,-1.332742422819137573e-01,6.003386154770851135e-02,-4.139550961554050446e-03,1.741055585443973541e-02,-1.530124992132186890e-01
-8.418339490890502930e-02,-1.345010399818420410e-01,5.969737842679023743e-02,-4.163839854300022125e-03,1.735370419919490814e-02,-1.546523869037628174e-01
-8.526656776666641235e-02,-1.357278525829315186e-01,5.936091765761375427e-02,-4.188167862594127655e-03,1.729680411517620087e-02,-1.562922596931457520e-01
-8.634974062442779541e-02,-1.369546502828598022e-01,5.902444943785667419e-02,-4.212471656501293182e-03,1.723992452025413513e-02,-1.579321473836898804e-01
-8.743290603160858154e-02,-1.381814330816268921e-01,5.868797376751899719e-02,-4.236782900989055634e-03,1.718304492533206940e-02,-1.595720201730728149e-01
-8.851608633995056152e-02,-1.394082158803939819e-01,5.835150554776191711e-02,-4.261120222508907318e-03,1.712615042924880981e-02,-1.612119227647781372e-01
-8.959924429655075073e-02,-1.406350135803222656e-01,5.801502987742424011e-02,-4.285386763513088226e-03,1.706928387284278870e-02,-1.628517657518386841e-01
-9.068240970373153687e-02,-1.418618261814117432e-01,5.767857655882835388e-02,-4.309716634452342987e-03,1.701238378882408142e-02,-1.644916683435440063e-01
-9.176559746265411377e-02,-1.430886089801788330e-01,5.734210088849067688e-02,-4.334035329520702362e-03,1.695550791919231415e-02,-1.661315560340881348e-01
-9.284876286983489990e-02,-1.443154066801071167e-01,5.700561776757240295e-02,-4.358354024589061737e-03,1.689863204956054688e-02,-1.677714288234710693e-01
-9.572877734899520874e-02,-1.456727981567382812e-01,5.508259683847427368e-02,-4.016059450805187225e-03,1.933447644114494324e-02,-1.695372164249420166e-01
-9.918656945228576660e-02,-1.470721662044525146e-01,5.264940857887268066e-02,-3.555907867848873138e-03,2.257187664508819580e-02,-1.713434904813766479e-01
-1.026443913578987122e-01,-1.484715342521667480e-01,5.021618679165840149e-02,-3.095707856118679047e-03,2.580930292606353760e-02,-1.731497496366500854e-01
-1.068705692887306213e-01,-1.506097167730331421e-01,4.777185991406440735e-02,-2.675074152648448944e-03,2.950929850339889526e-02,-1.758700162172317505e-01
-1.111477240920066833e-01,-1.527969241142272949e-01,4.532684013247489929e-02,-2.257051877677440643e-03,3.323994949460029602e-02,-1.786509752273559570e-01
-1.154248788952827454e-01,-1.549841165542602539e-01,4.288177192211151123e-02,-1.838999800384044647e-03,3.697061538696289062e-02,-1.814318895339965820e-01
-1.197020336985588074e-01,-1.571713238954544067e-01,4.043674468994140625e-02,-1.420992426574230194e-03,4.070127755403518677e-02,-1.842128187417984009e-01
-1.239791885018348694e-01,-1.593585312366485596e-01,3.799170628190040588e-02,-1.002958975732326508e-03,4.443191736936569214e-02,-1.869937628507614136e-01
-1.282563507556915283e-01,-1.615457236766815186e-01,3.554663434624671936e-02,-5.849329754710197449e-04,4.816262423992156982e-02,-1.897747069597244263e-01
-1.325335055589675903e-01,-1.637329459190368652e-01,3.310161083936691284e-02,-1.668957993388175964e-04,5.189326405525207520e-02,-1.925556361675262451e-01
-1.368106901645660400e-01,-1.659201681613922119e-01,3.065655007958412170e-02,2.511190250515937805e-04,5.562393367290496826e-02,-1.953365951776504517e-01
-1.410878598690032959e-01,-1.681073606014251709e-01,2.821149677038192749e-02,6.691636517643928528e-04,5.935461819171905518e-02,-1.981175243854522705e-01
-1.453649997711181641e-01,-1.702945679426193237e-01,2.576647326350212097e-02,1.087163574993610382e-03,6.308525055646896362e-02,-2.008984535932540894e-01
-1.496421545743942261e-01,-1.724817752838134766e-01,2.332143671810626984e-02,1.505200751125812531e-03,6.681590527296066284e-02,-2.036793678998947144e-01
-1.539193391799926758e-01,-1.746689677238464355e-01,2.087634429335594177e-02,1.923245377838611603e-03,7.054662704467773438e-02,-2.064602971076965332e-01
-1.581965237855911255e-01,-1.768561750650405884e-01,1.843130588531494141e-02,2.341275103390216827e-03,7.427729666233062744e-02,-2.092412412166595459e-01
-1.624736636877059937e-01,-1.790434122085571289e-01,1.598626561462879181e-02,2.759297378361225128e-03,7.800794392824172974e-02,-2.120221853256225586e-01
-1.667508482933044434e-01,-1.812306046485900879e-01,1.354119926691055298e-02,3.177319653332233429e-03,8.173863589763641357e-02,-2.148031443357467651e-01
