-2.327914237976074219e-01,-6.181281432509422302e-02,1.490733027458190918e-02,-2.086558192968368530e-01,6.937931478023529053e-02,1.671819537878036499e-01
-2.310990989208221436e-01,-6.218988075852394104e-02,1.504218205809593201e-02,-2.087388783693313599e-01,6.703220307826995850e-02,1.647948771715164185e-01
-2.294068187475204468e-01,-6.256697326898574829e-02,1.517704874277114868e-02,-2.088219970464706421e-01,6.468510627746582031e-02,1.624078452587127686e-01
-2.277144938707351685e-01,-6.294406205415725708e-02,1.531191542744636536e-02,-2.089050859212875366e-01,6.233798339962959290e-02,1.600207537412643433e-01
-2.250380814075469971e-01,-6.398171931505203247e-02,1.576464995741844177e-02,-2.083486765623092651e-01,6.007591262459754944e-02,1.566615700721740723e-01
-2.221559584140777588e-01,-6.515747308731079102e-02,1.628383994102478027e-02,-2.076585739850997925e-01,5.783158913254737854e-02,1.530991941690444946e-01
-2.192738503217697144e-01,-6.633319705724716187e-02,1.680301502346992493e-02,-2.069685012102127075e-01,5.558728054165840149e-02,1.495368480682373047e-01
-2.163916826248168945e-01,-6.750894337892532349e-02,1.732219010591506958e-02,-2.062784135341644287e-01,5.334294959902763367e-02,1.459744721651077271e-01
-2.135095596313476562e-01,-6.868468225002288818e-02,1.784138381481170654e-02,-2.055883258581161499e-01,5.109864845871925354e-02,1.424120813608169556e-01
-2.106274366378784180e-01,-6.986040621995925903e-02,1.836056448519229889e-02,-2.048982381820678711e-01,4.885432496666908264e-02,1.388497203588485718e-01
-2.076720297336578369e-01,-7.129333168268203735e-02,1.876890100538730621e-02,-2.043072432279586792e-01,4.656169563531875610e-02,1.355501264333724976e-01
-2.045859098434448242e-01,-7.318482547998428345e-02,1.897961087524890900e-02,-2.038928568363189697e-01,4.418290778994560242e-02,1.327189803123474121e-01
-2.014997750520706177e-01,-7.507631927728652954e-02,1.919031888246536255e-02,-2.034784555435180664e-01,4.180411621928215027e-02,1.298878490924835205e-01
-1.984136849641799927e-01,-7.696783542633056641e-02,1.940104179084300995e-02,-2.030641138553619385e-01,3.942534327507019043e-02,1.270567327737808228e-01
-1.953275501728057861e-01,-7.885936647653579712e-02,1.961178146302700043e-02,-2.026497423648834229e-01,3.704655542969703674e-02,1.242255866527557373e-01
-1.922414451837539673e-01,-8.075085282325744629e-02,1.982247643172740936e-02,-2.022353857755661011e-01,3.466775640845298767e-02,1.213944852352142334e-01
-1.895506978034973145e-01,-8.221607655286788940e-02,2.000056207180023193e-02,-2.015541493892669678e-01,3.267518058419227600e-02,1.190675497055053711e-01
-1.876274049282073975e-01,-8.285389840602874756e-02,2.011528611183166504e-02,-2.003549933433532715e-01,3.143220767378807068e-02,1.177193224430084229e-01
-1.857041418552398682e-01,-8.349171280860900879e-02,2.022999897599220276e-02,-1.991558223962783813e-01,3.018923848867416382e-02,1.163711100816726685e-01
-1.841804981231689453e-01,-8.384246379137039185e-02,2.027560397982597351e-02,-1.981986016035079956e-01,2.951662242412567139e-02,1.153756231069564819e-01
-1.829369515180587769e-01,-8.399204909801483154e-02,2.027276717126369476e-02,-1.974110007286071777e-01,2.924374490976333618e-02,1.146274507045745850e-01
-1.816933900117874146e-01,-8.414160460233688354e-02,2.026990801095962524e-02,-1.966233551502227783e-01,2.897086367011070251e-02,1.138792634010314941e-01
-1.804498285055160522e-01,-8.429117500782012939e-02,2.026704885065555573e-02,-1.958357393741607666e-01,2.869798243045806885e-02,1.131310760974884033e-01
-1.792062968015670776e-01,-8.444074541330337524e-02,2.026421576738357544e-02,-1.950481086969375610e-01,2.842510119080543518e-02,1.123828738927841187e-01
-1.779627352952957153e-01,-8.459029346704483032e-02,2.026134915649890900e-02,-1.942604780197143555e-01,2.815221622586250305e-02,1.116346716880798340e-01
-1.767192184925079346e-01,-8.473987877368927002e-02,2.025851421058177948e-02,-1.934728622436523438e-01,2.787934243679046631e-02,1.108864918351173401e-01
-1.754756569862365723e-01,-8.488947153091430664e-02,2.025566063821315765e-02,-1.926852613687515259e-01,2.760646492242813110e-02,1.101383119821548462e-01
-1.742321103811264038e-01,-8.503904193639755249e-02,2.025282569229602814e-02,-1.918976157903671265e-01,2.733358368277549744e-02,1.093900948762893677e-01
-1.729885637760162354e-01,-8.518861234188079834e-02,2.024998702108860016e-02,-1.911099851131439209e-01,2.706069871783256531e-02,1.086419001221656799e-01
-1.726953834295272827e-01,-8.547201007604598999e-02,2.148427814245223999e-02,-1.906562894582748413e-01,2.694920822978019714e-02,1.069935560226440430e-01
-1.724018007516860962e-01,-8.586978912353515625e-02,2.278137393295764923e-02,-1.902719587087631226e-01,2.685877308249473572e-02,1.053685471415519714e-01
-1.714973449707031250e-01,-8.656778186559677124e-02,2.354720979928970337e-02,-1.898842900991439819e-01,2.674815431237220764e-02,1.043812781572341919e-01
-1.705928742885589600e-01,-8.726576715707778931e-02,2.431304380297660828e-02,-1.894965767860412598e-01,2.663752809166908264e-02,1.033939868211746216e-01
-1.696884185075759888e-01,-8.796372264623641968e-02,2.507886290550231934e-02,-1.891088783740997314e-01,2.652691304683685303e-02,1.024067252874374390e-01
-1.687839329242706299e-01,-8.866170048713684082e-02,2.584470808506011963e-02,-1.887211650609970093e-01,2.641628682613372803e-02,1.014194339513778687e-01
-1.678794920444488525e-01,-8.935967832803726196e-02,2.661052718758583069e-02,-1.883334815502166748e-01,2.630566433072090149e-02,1.004321649670600891e-01
-1.669750064611434937e-01,-9.005767852067947388e-02,2.737637609243392944e-02,-1.879458129405975342e-01,2.619504183530807495e-02,9.944488108158111572e-02
-1.660705804824829102e-01,-9.075564891099929810e-02,2.814220637083053589e-02,-1.875581145286560059e-01,2.608442306518554688e-02,9.845761209726333618e-02
-1.642492115497589111e-01,-9.094873815774917603e-02,2.782084606587886810e-02,-1.872224509716033936e-01,2.677272260189056396e-02,9.687417745590209961e-02
-1.617913395166397095e-01,-9.079134464263916016e-02,2.674474939703941345e-02,-1.869229227304458618e-01,2.801565453410148621e-02,9.487684071063995361e-02
-1.592239737510681152e-01,-9.063009917736053467e-02,2.551596425473690033e-02,-1.866033822298049927e-01,2.921431884169578552e-02,9.292703866958618164e-02
-1.563655287027359009e-01,-9.045872092247009277e-02,2.388108149170875549e-02,-1.862308084964752197e-01,3.029535338282585144e-02,9.110365062952041626e-02
-1.535070687532424927e-01,-9.028737246990203857e-02,2.224620059132575989e-02,-1.858582198619842529e-01,3.137639164924621582e-02,8.928024768829345703e-02
-1.506485939025878906e-01,-9.011598676443099976e-02,2.061131969094276428e-02,-1.854856163263320923e-01,3.245741873979568481e-02,8.745682984590530396e-02
-1.477901339530944824e-01,-8.994458615779876709e-02,1.897644251585006714e-02,-1.851130276918411255e-01,3.353844955563545227e-02,8.563342690467834473e-02
-1.449316740036010742e-01,-8.977319300174713135e-02,1.734155789017677307e-02,-1.847403943538665771e-01,3.461946547031402588e-02,8.381003886461257935e-02
-1.420731991529464722e-01,-8.960180729627609253e-02,1.570666395127773285e-02,-1.843678206205368042e-01,3.570050373673439026e-02,8.198662847280502319e-02
-1.392147392034530640e-01,-8.943039923906326294e-02,1.407175138592720032e-02,-1.839952170848846436e-01,3.678153827786445618e-02,8.016322553157806396e-02
-1.363562941551208496e-01,-8.925905823707580566e-02,1.243691332638263702e-02,-1.836226433515548706e-01,3.786255791783332825e-02,7.833982259035110474e-02
-1.345193237066268921e-01,-8.873830735683441162e-02,1.113458164036273956e-02,-1.833120435476303101e-01,3.880738839507102966e-02,7.705609500408172607e-02
-1.328757405281066895e-01,-8.815141022205352783e-02,9.895227849483489990e-03,-1.830132156610488892e-01,3.972643986344337463e-02,7.587455213069915771e-02
