-1.794379651546478271e-01,-2.140409871935844421e-02,-1.904603093862533569e-03,-1.549137830734252930e-01,-2.018319070339202881e-02,-7.284723222255706787e-03
-1.792766749858856201e-01,-2.061488106846809387e-02,-2.251425758004188538e-03,-1.545804291963577271e-01,-2.068194001913070679e-02,-6.891742348670959473e-03
-1.791153550148010254e-01,-1.982568576931953430e-02,-2.598231658339500427e-03,-1.542470455169677734e-01,-2.118069678544998169e-02,-6.498795002698898315e-03
-1.789540052413940430e-01,-1.903647929430007935e-02,-2.945037558674812317e-03,-1.539136320352554321e-01,-2.167946100234985352e-02,-6.105855107307434082e-03
-1.787926703691482544e-01,-1.824726909399032593e-02,-3.291849046945571899e-03,-1.535802334547042847e-01,-2.217821776866912842e-02,-5.712922662496566772e-03
-1.774915754795074463e-01,-1.822311431169509888e-02,-3.270508721470832825e-03,-1.525062024593353271e-01,-2.257850766181945801e-02,-6.445821374654769897e-03
-1.761422008275985718e-01,-1.823137700557708740e-02,-3.233576193451881409e-03,-1.514007747173309326e-01,-2.297462522983551025e-02,-7.226426154375076294e-03
-1.747928261756896973e-01,-1.823962479829788208e-02,-3.196645528078079224e-03,-1.502953618764877319e-01,-2.337073162198066711e-02,-8.007023483514785767e-03
-1.734434366226196289e-01,-1.824791356921195984e-02,-3.159685060381889343e-03,-1.491899341344833374e-01,-2.376685664057731628e-02,-8.787646889686584473e-03
-1.720940470695495605e-01,-1.825616881251335144e-02,-3.122758120298385620e-03,-1.480845361948013306e-01,-2.416297234594821930e-02,-9.568240493535995483e-03
-1.707446724176406860e-01,-1.826443150639533997e-02,-3.085812553763389587e-03,-1.469791233539581299e-01,-2.455908991396427155e-02,-1.034884899854660034e-02
-1.693953275680541992e-01,-1.827268302440643311e-02,-3.048885613679885864e-03,-1.458736956119537354e-01,-2.495520189404487610e-02,-1.112944632768630981e-02
-1.680459231138229370e-01,-1.828094199299812317e-02,-3.011947497725486755e-03,-1.447682678699493408e-01,-2.535132318735122681e-02,-1.191005110740661621e-02
-1.666965484619140625e-01,-1.828919723629951477e-02,-2.975014969706535339e-03,-1.436628550291061401e-01,-2.574743889272212982e-02,-1.269065588712692261e-02
-1.653471738100051880e-01,-1.829745247960090637e-02,-2.938078716397285461e-03,-1.425574421882629395e-01,-2.614354714751243591e-02,-1.347125321626663208e-02
-1.639977991580963135e-01,-1.830571517348289490e-02,-2.901140600442886353e-03,-1.414520293474197388e-01,-2.653966844081878662e-02,-1.425185427069664001e-02
-1.626484096050262451e-01,-1.831398159265518188e-02,-2.864202484488487244e-03,-1.403466016054153442e-01,-2.693578600883483887e-02,-1.503246650099754333e-02
-1.612990349531173706e-01,-1.832225173711776733e-02,-2.827256917953491211e-03,-1.392412036657333374e-01,-2.733189985156059265e-02,-1.581307128071784973e-02
-1.599496603012084961e-01,-1.833050698041915894e-02,-2.790324389934539795e-03,-1.381357759237289429e-01,-2.772801183164119720e-02,-1.659367233514785767e-02
-1.586002856492996216e-01,-1.833875477313995361e-02,-2.753395587205886841e-03,-1.370303630828857422e-01,-2.812412753701210022e-02,-1.737426593899726868e-02
-1.572508960962295532e-01,-1.834702491760253906e-02,-2.716453745961189270e-03,-1.359249353408813477e-01,-2.852024696767330170e-02,-1.815487816929817200e-02
-1.559015065431594849e-01,-1.835527643561363220e-02,-2.679515630006790161e-03,-1.348195225000381470e-01,-2.891636639833450317e-02,-1.893548667430877686e-02
-1.545521318912506104e-01,-1.836356520652770996e-02,-2.642566338181495667e-03,-1.337141245603561401e-01,-2.931248769164085388e-02,-1.971609145402908325e-02
-1.533816456794738770e-01,-1.860650628805160522e-02,-2.385864034295082092e-03,-1.329257637262344360e-01,-2.945879846811294556e-02,-2.044701576232910156e-02
-1.524732410907745361e-01,-1.919324323534965515e-02,-1.807229593396186829e-03,-1.326019167900085449e-01,-2.923917956650257111e-02,-2.110511809587478638e-02
-1.515648066997528076e-01,-1.977997645735740662e-02,-1.228597015142440796e-03,-1.322780549526214600e-01,-2.901955321431159973e-02,-2.176323533058166504e-02
-1.506564021110534668e-01,-2.036671340465545654e-02,-6.499662995338439941e-04,-1.319542080163955688e-01,-2.879993990063667297e-02,-2.242135256528854370e-02
-1.497010588645935059e-01,-2.092239633202552795e-02,-1.349784433841705322e-04,-1.316361576318740845e-01,-2.854143455624580383e-02,-2.311697974801063538e-02
-1.477676779031753540e-01,-2.083010599017143250e-02,-9.475294500589370728e-04,-1.314392834901809692e-01,-2.747176773846149445e-02,-2.459447085857391357e-02
-1.458342969417572021e-01,-2.073778957128524780e-02,-1.760091632604598999e-03,-1.312424093484878540e-01,-2.640210092067718506e-02,-2.607196941971778870e-02
-1.439009010791778564e-01,-2.064551040530204773e-02,-2.572629600763320923e-03,-1.310455352067947388e-01,-2.533244527876377106e-02,-2.754948288202285767e-02
-1.419674903154373169e-01,-2.055322378873825073e-02,-3.385180607438087463e-03,-1.308486759662628174e-01,-2.426277659833431244e-02,-2.902698889374732971e-02
-1.400340944528579712e-01,-2.046089246869087219e-02,-4.197767004370689392e-03,-1.306518018245697021e-01,-2.319310605525970459e-02,-3.050449490547180176e-02
-1.381006985902786255e-01,-2.036861330270767212e-02,-5.010308697819709778e-03,-1.304549276828765869e-01,-2.212343737483024597e-02,-3.198200836777687073e-02
-1.361673027276992798e-01,-2.027632668614387512e-02,-5.822852253913879395e-03,-1.302580535411834717e-01,-2.105377614498138428e-02,-3.345951437950134277e-02
-1.342338919639587402e-01,-2.018403634428977966e-02,-6.635401397943496704e-03,-1.300611793994903564e-01,-1.998411491513252258e-02,-3.493703529238700867e-02
-1.323004961013793945e-01,-2.009173110127449036e-02,-7.447978481650352478e-03,-1.298643201589584351e-01,-1.891443505883216858e-02,-3.641453385353088379e-02
-1.303671151399612427e-01,-1.999943330883979797e-02,-8.260522037744522095e-03,-1.296674460172653198e-01,-1.784477755427360535e-02,-3.789203613996505737e-02
-1.282961070537567139e-01,-2.008305862545967102e-02,-9.106431156396865845e-03,-1.295754164457321167e-01,-1.685265079140663147e-02,-3.955016285181045532e-02
-1.260696649551391602e-01,-2.036538347601890564e-02,-9.989978745579719543e-03,-1.296018064022064209e-01,-1.594808325171470642e-02,-4.141227155923843384e-02
-1.238432601094245911e-01,-2.064769715070724487e-02,-1.087350212037563324e-02,-1.296281814575195312e-01,-1.504352316260337830e-02,-4.327435791492462158e-02
-1.216168403625488281e-01,-2.092999964952468872e-02,-1.175706647336483002e-02,-1.296545416116714478e-01,-1.413895189762115479e-02,-4.513645172119140625e-02
-1.193904280662536621e-01,-2.121230587363243103e-02,-1.264059543609619141e-02,-1.296809166669845581e-01,-1.323439553380012512e-02,-4.699853435158729553e-02
-1.172089278697967529e-01,-2.114268019795417786e-02,-1.385907270014286041e-02,-1.298325806856155396e-01,-1.186966523528099060e-02,-4.880100488662719727e-02
-1.150383204221725464e-01,-2.098800241947174072e-02,-1.515846513211727142e-02,-1.300145536661148071e-01,-1.039370894432067871e-02,-5.058904364705085754e-02
-1.128676831722259521e-01,-2.083335071802139282e-02,-1.645783521234989166e-02,-1.301964968442916870e-01,-8.917778730392456055e-03,-5.237709730863571167e-02
-1.108962893486022949e-01,-2.070207148790359497e-02,-1.766746677458286285e-02,-1.304908692836761475e-01,-7.376957684755325317e-03,-5.402902141213417053e-02
-1.101094260811805725e-01,-2.070978283882141113e-02,-1.834357716143131256e-02,-1.314537376165390015e-01,-5.450267344713211060e-03,-5.487158149480819702e-02
-1.093225926160812378e-01,-2.071750536561012268e-02,-1.901965402066707611e-02,-1.324166357517242432e-01,-3.523591905832290649e-03,-5.571412295103073120e-02
-1.084297671914100647e-01,-2.032490447163581848e-02,-1.991659589111804962e-02,-1.330514997243881226e-01,-1.563649624586105347e-03,-5.649543926119804382e-02
-1.075300425291061401e-01,-1.990620046854019165e-02,-2.082792855799198151e-02,-1.336650103330612183e-01,3.984607756137847900e-04,-5.727276206016540527e-02
-1.066303253173828125e-01,-1.948748901486396790e-02,-2.173926867544651031e-02,-1.342785060405731201e-01,2.360574901103973389e-03,-5.805007740855216980e-02
-1.058688387274742126e-01,-1.890708133578300476e-02,-2.277760021388530731e-02,-1.349082738161087036e-01,4.326306283473968506e-03,-5.870621278882026672e-02
-1.056863591074943542e-01,-1.764949783682823181e-02,-2.434775792062282562e-02,-1.356061547994613647e-01,6.307173520326614380e-03,-5.885478109121322632e-02
-1.055038496851921082e-01,-1.639189943671226501e-02,-2.591795660555362701e-02,-1.363040506839752197e-01,8.288066834211349487e-03,-5.900336802005767822e-02
-1.053213477134704590e-01,-1.513429358601570129e-02,-2.748815901577472687e-02,-1.370019316673278809e-01,1.026896014809608459e-02,-5.915195494890213013e-02
-1.051388457417488098e-01,-1.387669518589973450e-02,-2.905833907425403595e-02,-1.376997977495193481e-01,1.224982365965843201e-02,-5.930053815245628357e-02
-1.049563512206077576e-01,-1.261910051107406616e-02,-3.062851913273334503e-02,-1.383976787328720093e-01,1.423070207238197327e-02,-5.944912135601043701e-02
-1.047738641500473022e-01,-1.136150583624839783e-02,-3.219870477914810181e-02,-1.390955746173858643e-01,1.621158793568611145e-02,-5.959769710898399353e-02
-1.045913547277450562e-01,-1.010390743613243103e-02,-3.376889228820800781e-02,-1.397934406995773315e-01,1.819245889782905579e-02,-5.974628776311874390e-02
-1.044157892465591431e-01,-9.092036634683609009e-03,-3.517878055572509766e-02,-1.405602842569351196e-01,1.999721303582191467e-02,-5.994882434606552124e-02
-1.042574122548103333e-01,-8.692238479852676392e-03,-3.618940711021423340e-02,-1.414988189935684204e-01,2.136320993304252625e-02,-6.028581783175468445e-02
