-2.040995806455612183e-01,-6.636340916156768799e-02,2.765933983027935028e-02,-1.969209313392639160e-01,-2.521174959838390350e-02,3.040818125009536743e-02
-2.028060108423233032e-01,-6.626158952713012695e-02,2.767176367342472076e-02,-1.958411037921905518e-01,-2.539222314953804016e-02,2.963949739933013916e-02
-2.015124708414077759e-01,-6.615979969501495361e-02,2.768418751657009125e-02,-1.947613060474395752e-01,-2.557269297540187836e-02,2.887083590030670166e-02
-2.002189010381698608e-01,-6.605796515941619873e-02,2.769660018384456635e-02,-1.936814486980438232e-01,-2.575316652655601501e-02,2.810216695070266724e-02
-1.989253163337707520e-01,-6.595617532730102539e-02,2.770903520286083221e-02,-1.926016211509704590e-01,-2.593363821506500244e-02,2.733347564935684204e-02
-1.976317912340164185e-01,-6.585435569286346436e-02,2.772145159542560577e-02,-1.915218234062194824e-01,-2.611410617828369141e-02,2.656482160091400146e-02
-1.963382214307785034e-01,-6.575258076190948486e-02,2.773389779031276703e-02,-1.904419958591461182e-01,-2.629457786679267883e-02,2.579613029956817627e-02
-1.950446367263793945e-01,-6.565077602863311768e-02,2.774631790816783905e-02,-1.893621385097503662e-01,-2.647505328059196472e-02,2.502745389938354492e-02
-1.937510669231414795e-01,-6.554897129535675049e-02,2.775874175131320953e-02,-1.882823407649993896e-01,-2.665552496910095215e-02,2.425877749919891357e-02
-1.924574971199035645e-01,-6.544715166091918945e-02,2.777116931974887848e-02,-1.872024834156036377e-01,-2.683599852025508881e-02,2.349010109901428223e-02
-1.911639571189880371e-01,-6.534533202648162842e-02,2.778358571231365204e-02,-1.861226856708526611e-01,-2.701646462082862854e-02,2.272143959999084473e-02
-1.898703724145889282e-01,-6.524354219436645508e-02,2.779601328074932098e-02,-1.850428283214569092e-01,-2.719693817198276520e-02,2.195275574922561646e-02
-1.885768026113510132e-01,-6.514173746109008789e-02,2.780844829976558685e-02,-1.839630305767059326e-01,-2.737740986049175262e-02,2.118407189846038818e-02
-1.872832477092742920e-01,-6.503993272781372070e-02,2.782087586820125580e-02,-1.828832030296325684e-01,-2.755788154900074005e-02,2.041539922356605530e-02
-1.859896779060363770e-01,-6.493811309337615967e-02,2.783329226076602936e-02,-1.818033754825592041e-01,-2.773835510015487671e-02,1.964672654867172241e-02
-1.846961230039596558e-01,-6.483632326126098633e-02,2.784572727978229523e-02,-1.807235479354858398e-01,-2.791882306337356567e-02,1.887805014848709106e-02
-1.834025681018829346e-01,-6.473450362682342529e-02,2.785813622176647186e-02,-1.796437203884124756e-01,-2.809929661452770233e-02,1.810938119888305664e-02
-1.821089982986450195e-01,-6.463269889354705811e-02,2.787057124078273773e-02,-1.785638928413391113e-01,-2.827976830303668976e-02,1.734070479869842529e-02
-1.808154284954071045e-01,-6.453090906143188477e-02,2.788299880921840668e-02,-1.774840652942657471e-01,-2.846023999154567719e-02,1.657202839851379395e-02
-1.795218586921691895e-01,-6.442908942699432373e-02,2.789542265236377716e-02,-1.764042377471923828e-01,-2.864071354269981384e-02,1.580334827303886414e-02
-1.782282888889312744e-01,-6.432728469371795654e-02,2.790784649550914764e-02,-1.753244102001190186e-01,-2.882118709385395050e-02,1.503466814756393433e-02
-1.769347339868545532e-01,-6.422547996044158936e-02,2.792027778923511505e-02,-1.742445826530456543e-01,-2.900165505707263947e-02,1.426599919795989990e-02
-1.756411641836166382e-01,-6.412367522716522217e-02,2.793270163238048553e-02,-1.731647551059722900e-01,-2.918212860822677612e-02,1.349732279777526855e-02
-1.743475794792175293e-01,-6.402187049388885498e-02,2.794512547552585602e-02,-1.720849275588989258e-01,-2.936260215938091278e-02,1.272863522171974182e-02
