-1.205169782042503357e-01,-6.027106568217277527e-02,2.038790285587310791e-02,-1.122128292918205261e-01,-4.895604029297828674e-02,-9.187828749418258667e-02
-1.206626892089843750e-01,-5.939787998795509338e-02,2.003378048539161682e-02,-1.121493652462959290e-01,-4.915652796626091003e-02,-9.122332185506820679e-02
-1.208084225654602051e-01,-5.852467939257621765e-02,1.967965066432952881e-02,-1.120859086513519287e-01,-4.935701936483383179e-02,-9.056834876537322998e-02
-1.214137673377990723e-01,-5.711216852068901062e-02,1.890768483281135559e-02,-1.120807304978370667e-01,-4.954949021339416504e-02,-8.951986581087112427e-02
-1.221189424395561218e-01,-5.558248236775398254e-02,1.804493740200996399e-02,-1.120881810784339905e-01,-4.974021017551422119e-02,-8.838590979576110840e-02
-1.228241324424743652e-01,-5.405282601714134216e-02,1.718220487236976624e-02,-1.120956614613533020e-01,-4.993093386292457581e-02,-8.725195378065109253e-02
-1.235293373465538025e-01,-5.252314731478691101e-02,1.631946116685867310e-02,-1.121031492948532104e-01,-5.012165755033493042e-02,-8.611798286437988281e-02
-1.242345571517944336e-01,-5.099345371127128601e-02,1.545671001076698303e-02,-1.121106371283531189e-01,-5.031238496303558350e-02,-8.498398959636688232e-02
-1.249397099018096924e-01,-4.946380481123924255e-02,1.459398120641708374e-02,-1.121180877089500427e-01,-5.050310492515563965e-02,-8.385006338357925415e-02
-1.256449073553085327e-01,-4.793411865830421448e-02,1.373123750090599060e-02,-1.121255606412887573e-01,-5.069382861256599426e-02,-8.271609991788864136e-02
-1.263501197099685669e-01,-4.640443995594978333e-02,1.286849007010459900e-02,-1.121330484747886658e-01,-5.088455229997634888e-02,-8.158212155103683472e-02
-1.270553022623062134e-01,-4.487476125359535217e-02,1.200575008988380432e-02,-1.121405214071273804e-01,-5.107527598738670349e-02,-8.044816553592681885e-02
-1.277604997158050537e-01,-4.334509000182151794e-02,1.114301010966300964e-02,-1.121479943394660950e-01,-5.126599967479705811e-02,-7.931420207023620605e-02
-1.284656822681427002e-01,-4.181541875004768372e-02,1.028027385473251343e-02,-1.121554598212242126e-01,-5.145672336220741272e-02,-7.818024605512619019e-02
-1.291708946228027344e-01,-4.028573259711265564e-02,9.417526423931121826e-03,-1.121629402041435242e-01,-5.164744704961776733e-02,-7.704626768827438354e-02
-1.298760771751403809e-01,-3.875606134533882141e-02,8.554786443710327148e-03,-1.121704205870628357e-01,-5.183817073702812195e-02,-7.591230422258377075e-02
-1.305812597274780273e-01,-3.722638636827468872e-02,7.692046463489532471e-03,-1.121778935194015503e-01,-5.202889442443847656e-02,-7.477834820747375488e-02
-1.312864720821380615e-01,-3.569670394062995911e-02,6.829299032688140869e-03,-1.121853664517402649e-01,-5.221961811184883118e-02,-7.364436984062194824e-02
-1.319916695356369019e-01,-3.416704386472702026e-02,5.966570228338241577e-03,-1.121928468346595764e-01,-5.241034179925918579e-02,-7.251041382551193237e-02
-1.326968520879745483e-01,-3.263735771179199219e-02,5.103819072246551514e-03,-1.122003123164176941e-01,-5.260106548666954041e-02,-7.137645035982131958e-02
-1.323360353708267212e-01,-3.187586739659309387e-02,4.626959562301635742e-03,-1.115056872367858887e-01,-5.271317809820175171e-02,-7.129087299108505249e-02
-1.317967921495437622e-01,-3.124297782778739929e-02,4.214700311422348022e-03,-1.106935441493988037e-01,-5.281212925910949707e-02,-7.138077914714813232e-02
-1.312575489282608032e-01,-3.061007335782051086e-02,3.802433609962463379e-03,-1.098813936114311218e-01,-5.291108042001724243e-02,-7.147067785263061523e-02
-1.307182908058166504e-01,-2.997717261314392090e-02,3.390166908502578735e-03,-1.090692356228828430e-01,-5.301003158092498779e-02,-7.156058400869369507e-02
-1.290179640054702759e-01,-2.856452763080596924e-02,1.345224678516387939e-03,-1.084228977560997009e-01,-5.210323631763458252e-02,-7.263757288455963135e-02
-1.270266771316528320e-01,-2.695648372173309326e-02,-1.108873635530471802e-03,-1.078181341290473938e-01,-5.094439163804054260e-02,-7.396193593740463257e-02
-1.252009719610214233e-01,-2.550154179334640503e-02,-3.383647650480270386e-03,-1.073272898793220520e-01,-4.984140768647193909e-02,-7.520253211259841919e-02
-1.239592209458351135e-01,-2.458647638559341431e-02,-5.026051774621009827e-03,-1.072381362318992615e-01,-4.893543943762779236e-02,-7.614774256944656372e-02
-1.227174550294876099e-01,-2.367139607667922974e-02,-6.668485701084136963e-03,-1.071489676833152771e-01,-4.802946001291275024e-02,-7.709296792745590210e-02
-1.214757040143013000e-01,-2.275632694363594055e-02,-8.310891687870025635e-03,-1.070598214864730835e-01,-4.712349176406860352e-02,-7.803817838430404663e-02
-1.202339380979537964e-01,-2.184124663472175598e-02,-9.953323751688003540e-03,-1.069706678390502930e-01,-4.621750488877296448e-02,-7.898340374231338501e-02
-1.189921870827674866e-01,-2.092618122696876526e-02,-1.159572973847389221e-02,-1.068815141916275024e-01,-4.531153291463851929e-02,-7.992861419916152954e-02
-1.177504509687423706e-01,-2.001111954450607300e-02,-1.323812641203403473e-02,-1.067923530936241150e-01,-4.440557211637496948e-02,-8.087381720542907715e-02
-1.165086776018142700e-01,-1.909603923559188843e-02,-1.488055288791656494e-02,-1.067031919956207275e-01,-4.349959641695022583e-02,-8.181903511285781860e-02
-1.152669340372085571e-01,-1.818097382783889771e-02,-1.652295887470245361e-02,-1.066140457987785339e-01,-4.259362444281578064e-02,-8.276424556970596313e-02
-1.142487302422523499e-01,-1.711200550198554993e-02,-1.821712777018547058e-02,-1.066632941365242004e-01,-4.140912741422653198e-02,-8.354131877422332764e-02
-1.134556978940963745e-01,-1.598817855119705200e-02,-1.987665891647338867e-02,-1.068482547998428345e-01,-4.004997760057449341e-02,-8.416135609149932861e-02
-1.138120591640472412e-01,-1.510870456695556641e-02,-2.090486511588096619e-02,-1.077061742544174194e-01,-3.835387527942657471e-02,-8.404415100812911987e-02
-1.141684502363204956e-01,-1.422921940684318542e-02,-2.193305641412734985e-02,-1.085640862584114075e-01,-3.665776178240776062e-02,-8.392692357301712036e-02
-1.145248264074325562e-01,-1.334974914789199829e-02,-2.296124771237373352e-02,-1.094220057129859924e-01,-3.496166318655014038e-02,-8.380971103906631470e-02
-1.148812025785446167e-01,-1.247027143836021423e-02,-2.398945018649101257e-02,-1.102799326181411743e-01,-3.326555341482162476e-02,-8.369249850511550903e-02
-1.152375489473342896e-01,-1.159077510237693787e-02,-2.501767128705978394e-02,-1.111378371715545654e-01,-3.156944364309310913e-02,-8.357529342174530029e-02
