-1.253400444984436035e-01,-5.608818680047988892e-02,1.575347781181335449e-02,-1.141498982906341553e-01,-4.101438820362091064e-02,-9.276280552148818970e-02
-1.259935349225997925e-01,-5.459421873092651367e-02,1.490335911512374878e-02,-1.141259670257568359e-01,-4.129655659198760986e-02,-9.165807068347930908e-02
-1.266470253467559814e-01,-5.310023576021194458e-02,1.405323669314384460e-02,-1.141020655632019043e-01,-4.157873243093490601e-02,-9.055332839488983154e-02
-1.273005306720733643e-01,-5.160625278949737549e-02,1.320310682058334351e-02,-1.140781641006469727e-01,-4.186090081930160522e-02,-8.944857865571975708e-02
-1.279540359973907471e-01,-5.011225491762161255e-02,1.235297322273254395e-02,-1.140542328357696533e-01,-4.214307665824890137e-02,-8.834382146596908569e-02
-1.286075115203857422e-01,-4.861830174922943115e-02,1.150286570191383362e-02,-1.140303313732147217e-01,-4.242524877190589905e-02,-8.723910152912139893e-02
-1.292610168457031250e-01,-4.712432622909545898e-02,1.065273955464363098e-02,-1.140064150094985962e-01,-4.270742461085319519e-02,-8.613435178995132446e-02
-1.299145370721817017e-01,-4.563032835721969604e-02,9.802609682083129883e-03,-1.139825284481048584e-01,-4.298959672451019287e-02,-8.502958714962005615e-02
-1.305680274963378906e-01,-4.413634538650512695e-02,8.952483534812927246e-03,-1.139585971832275391e-01,-4.327177256345748901e-02,-8.392484486103057861e-02
-1.312215030193328857e-01,-4.264236986637115479e-02,8.102361112833023071e-03,-1.139346808195114136e-01,-4.355394467711448669e-02,-8.282011747360229492e-02
-1.318750083446502686e-01,-4.114838689565658569e-02,7.252234965562820435e-03,-1.139107793569564819e-01,-4.383610934019088745e-02,-8.171535283327102661e-02
-1.325285136699676514e-01,-3.965440392494201660e-02,6.402112543582916260e-03,-1.138868778944015503e-01,-4.411828517913818359e-02,-8.061061054468154907e-02
-1.331820040941238403e-01,-3.816042840480804443e-02,5.551990121603012085e-03,-1.138629615306854248e-01,-4.440046101808547974e-02,-7.950586825609207153e-02
-1.338355094194412231e-01,-3.666644170880317688e-02,4.701860249042510986e-03,-1.138390600681304932e-01,-4.468263313174247742e-02,-7.840111851692199707e-02
-1.344889998435974121e-01,-3.517246618866920471e-02,3.851741552352905273e-03,-1.138151437044143677e-01,-4.496480152010917664e-02,-7.729638367891311646e-02
-1.351425051689147949e-01,-3.367848321795463562e-02,3.001611679792404175e-03,-1.137912273406982422e-01,-4.524697363376617432e-02,-7.619163393974304199e-02
-1.356992274522781372e-01,-3.225512057542800903e-02,2.187039703130722046e-03,-1.137038618326187134e-01,-4.552214592695236206e-02,-7.518204301595687866e-02
-1.350944936275482178e-01,-3.167925402522087097e-02,1.799136400222778320e-03,-1.128548830747604370e-01,-4.571322724223136902e-02,-7.531455904245376587e-02
-1.344897747039794922e-01,-3.110340982675552368e-02,1.411236822605133057e-03,-1.120059192180633545e-01,-4.590431973338127136e-02,-7.544707506895065308e-02
-1.338850557804107666e-01,-3.052756935358047485e-02,1.023348420858383179e-03,-1.111569553613662720e-01,-4.609540477395057678e-02,-7.557958364486694336e-02
-1.332803219556808472e-01,-2.995171397924423218e-02,6.354451179504394531e-04,-1.103079766035079956e-01,-4.628648981451988220e-02,-7.571209967136383057e-02
-1.326755881309509277e-01,-2.937586605548858643e-02,2.475455403327941895e-04,-1.094589978456497192e-01,-4.647757858037948608e-02,-7.584461569786071777e-02
-1.320708692073822021e-01,-2.880001440644264221e-02,-1.403503119945526123e-04,-1.086100339889526367e-01,-4.666866362094879150e-02,-7.597712427377700806e-02
-1.310150772333145142e-01,-2.771314978599548340e-02,-1.661021262407302856e-03,-1.083170920610427856e-01,-4.577100649476051331e-02,-7.664776593446731567e-02
-1.301424801349639893e-01,-2.654011547565460205e-02,-3.417737782001495361e-03,-1.084815859794616699e-01,-4.434987157583236694e-02,-7.731655985116958618e-02
-1.292698681354522705e-01,-2.536705136299133301e-02,-5.174495279788970947e-03,-1.086460649967193604e-01,-4.292872175574302673e-02,-7.798537611961364746e-02
-1.283972561359405518e-01,-2.419400587677955627e-02,-6.931222975254058838e-03,-1.088105440139770508e-01,-4.150758683681488037e-02,-7.865417003631591797e-02
-1.275246590375900269e-01,-2.302095293998718262e-02,-8.687961846590042114e-03,-1.089750379323959351e-01,-4.008643701672554016e-02,-7.932297140359878540e-02
-1.266520768404006958e-01,-2.184790745377540588e-02,-1.044468954205513000e-02,-1.091395169496536255e-01,-3.866529464721679688e-02,-7.999176532030105591e-02
-1.257794350385665894e-01,-2.067483961582183838e-02,-1.220145449042320251e-02,-1.093039959669113159e-01,-3.724414110183715820e-02,-8.066058903932571411e-02
-1.249068453907966614e-01,-1.950180903077125549e-02,-1.395817659795284271e-02,-1.094685047864913940e-01,-3.582300990819931030e-02,-8.132938295602798462e-02
-1.240342408418655396e-01,-1.832875609397888184e-02,-1.571491360664367676e-02,-1.096329838037490845e-01,-3.440186381340026855e-02,-8.199818432331085205e-02
-1.231616437435150146e-01,-1.715570688247680664e-02,-1.747164316475391388e-02,-1.097974777221679688e-01,-3.298072516918182373e-02,-8.266698569059371948e-02
-1.222890391945838928e-01,-1.598265022039413452e-02,-1.922839134931564331e-02,-1.099619567394256592e-01,-3.155957162380218506e-02,-8.333578705787658691e-02
-1.214164346456527710e-01,-1.480960473418235779e-02,-2.098512277007102966e-02,-1.101264357566833496e-01,-3.013843297958374023e-02,-8.400458842515945435e-02
-1.205438375473022461e-01,-1.363655924797058105e-02,-2.274185605347156525e-02,-1.102909296751022339e-01,-2.871729061007499695e-02,-8.467338979244232178e-02
-1.206722557544708252e-01,-1.268386840820312500e-02,-2.394834905862808228e-02,-1.110366731882095337e-01,-2.700735256075859070e-02,-8.470442891120910645e-02
-1.210570335388183594e-01,-1.178759709000587463e-02,-2.501394040882587433e-02,-1.119312644004821777e-01,-2.522345259785652161e-02,-8.457212895154953003e-02
-1.214627623558044434e-01,-1.073952764272689819e-02,-2.623190730810165405e-02,-1.128839701414108276e-01,-2.322563156485557556e-02,-8.442132920026779175e-02
-1.219062954187393188e-01,-9.416557848453521729e-03,-2.772589400410652161e-02,-1.139418184757232666e-01,-2.084045484662055969e-02,-8.423707634210586548e-02
-1.223498135805130005e-01,-8.093558251857757568e-03,-2.921990863978862762e-02,-1.149996668100357056e-01,-1.845525577664375305e-02,-8.405283093452453613e-02
-1.227933615446090698e-01,-6.770584732294082642e-03,-3.071388602256774902e-02,-1.160575151443481445e-01,-1.607008650898933411e-02,-8.386857807636260986e-02
-1.232368871569633484e-01,-5.447607487440109253e-03,-3.220786526799201965e-02,-1.171153485774993896e-01,-1.368492469191551208e-02,-8.368432521820068359e-02
-1.236804202198982239e-01,-4.124620929360389709e-03,-3.370185941457748413e-02,-1.181732118129730225e-01,-1.129973307251930237e-02,-8.350007236003875732e-02
-1.241239309310913086e-01,-2.801634371280670166e-03,-3.519586846232414246e-02,-1.192310601472854614e-01,-8.914548903703689575e-03,-8.331583440303802490e-02
-1.245674863457679749e-01,-1.478662714362144470e-03,-3.668982908129692078e-02,-1.202889084815979004e-01,-6.529387086629867554e-03,-8.313156664371490479e-02
-1.250110268592834473e-01,-1.556817442178726196e-04,-3.818381950259208679e-02,-1.213467568159103394e-01,-4.144202917814254761e-03,-8.294731378555297852e-02
-1.253066062927246094e-01,9.705368429422378540e-04,-3.970548138022422791e-02,-1.225382834672927856e-01,-1.829992979764938354e-03,-8.297372609376907349e-02
-1.254803538322448730e-01,1.934695988893508911e-03,-4.124992340803146362e-02,-1.238399147987365723e-01,4.257746040821075439e-04,-8.317364752292633057e-02
-1.256541013717651367e-01,2.898856997489929199e-03,-4.279437288641929626e-02,-1.251415610313415527e-01,2.681549638509750366e-03,-8.337356150150299072e-02
-1.258278191089630127e-01,3.863029181957244873e-03,-4.433883354067802429e-02,-1.264431774616241455e-01,4.937317222356796265e-03,-8.357348293066024780e-02
-1.260015666484832764e-01,4.827190190553665161e-03,-4.588328674435615540e-02,-1.277448087930679321e-01,7.193084806203842163e-03,-8.377341181039810181e-02
-1.261753141880035400e-01,5.791347473859786987e-03,-4.742771759629249573e-02,-1.290464401245117188e-01,9.448852390050888062e-03,-8.397331088781356812e-02
-1.263490468263626099e-01,6.755519658327102661e-03,-4.897217452526092529e-02,-1.303480565547943115e-01,1.170461252331733704e-02,-8.417323976755142212e-02
-1.265227794647216797e-01,7.719695568084716797e-03,-5.051664635539054871e-02,-1.316497027873992920e-01,1.396040245890617371e-02,-8.437316864728927612e-02
-1.266965270042419434e-01,8.683845400810241699e-03,-5.206108093261718750e-02,-1.329513192176818848e-01,1.621615514159202576e-02,-8.457308262586593628e-02
-1.268702447414398193e-01,9.648017585277557373e-03,-5.360555276274681091e-02,-1.342529654502868652e-01,1.847194507718086243e-02,-8.477301895618438721e-02
-1.270439922809600830e-01,1.061218976974487305e-02,-5.515000596642494202e-02,-1.355545967817306519e-01,2.072772011160850525e-02,-8.497293293476104736e-02
-1.270663738250732422e-01,1.188368722796440125e-02,-5.684985592961311340e-02,-1.365184187889099121e-01,2.298560366034507751e-02,-8.513491600751876831e-02
-1.270686984062194824e-01,1.319589093327522278e-02,-5.857031792402267456e-02,-1.374375224113464355e-01,2.524380758404731750e-02,-8.529189229011535645e-02
-1.270710080862045288e-01,1.450810208916664124e-02,-6.029080227017402649e-02,-1.383566260337829590e-01,2.750202640891075134e-02,-8.544888347387313843e-02
-1.270733326673507690e-01,1.582030579447746277e-02,-6.201125308871269226e-02,-1.392757445573806763e-01,2.976022288203239441e-02,-8.560585975646972656e-02
-1.270756870508193970e-01,1.713248342275619507e-02,-6.373167037963867188e-02,-1.401948481798171997e-01,3.201840445399284363e-02,-8.576281368732452393e-02
-1.270779967308044434e-01,1.844468712806701660e-02,-6.545212864875793457e-02,-1.411139518022537231e-01,3.427658602595329285e-02,-8.591979742050170898e-02
-1.270803362131118774e-01,1.975687593221664429e-02,-6.717257946729660034e-02,-1.420330554246902466e-01,3.653478249907493591e-02,-8.607677370309829712e-02
-1.270809769630432129e-01,2.102944254875183105e-02,-6.886577606201171875e-02,-1.429605633020401001e-01,3.875968977808952332e-02,-8.624414354562759399e-02
-1.270508468151092529e-01,2.157330140471458435e-02,-7.005771994590759277e-02,-1.440423429012298584e-01,4.037226364016532898e-02,-8.660267293453216553e-02
-1.270207017660140991e-01,2.211715281009674072e-02,-7.124966382980346680e-02,-1.451241374015808105e-01,4.198483750224113464e-02,-8.696120977401733398e-02
-1.270135939121246338e-01,2.241474017500877380e-02,-7.228787243366241455e-02,-1.463201045989990234e-01,4.344891384243965149e-02,-8.737813681364059448e-02
