-1.654724627733230591e-01,-2.545860409736633301e-02,-5.372105538845062256e-02,-1.010563001036643982e-01,-4.766993597149848938e-02,-9.521410614252090454e-02
-1.655449420213699341e-01,-2.459486201405525208e-02,-5.393831431865692139e-02,-1.010081991553306580e-01,-4.782032966613769531e-02,-9.454523026943206787e-02
-1.656174063682556152e-01,-2.373108640313148499e-02,-5.415558815002441406e-02,-1.009600758552551270e-01,-4.797072708606719971e-02,-9.387635439634323120e-02
-1.656898558139801025e-01,-2.286737784743309021e-02,-5.437281727790832520e-02,-1.009119749069213867e-01,-4.812112450599670410e-02,-9.320750087499618530e-02
-1.657623350620269775e-01,-2.200362458825111389e-02,-5.459008365869522095e-02,-1.008638590574264526e-01,-4.827151820063591003e-02,-9.253862500190734863e-02
-1.658347845077514648e-01,-2.113988250494003296e-02,-5.480733886361122131e-02,-1.008157581090927124e-01,-4.842191562056541443e-02,-9.186975657939910889e-02
-1.659072339534759521e-01,-2.027615904808044434e-02,-5.502458289265632629e-02,-1.007676273584365845e-01,-4.857230931520462036e-02,-9.120091795921325684e-02
-1.659797132015228271e-01,-1.941239833831787109e-02,-5.524184554815292358e-02,-1.007195264101028442e-01,-4.872270673513412476e-02,-9.053202718496322632e-02
-1.660521775484085083e-01,-1.854865998029708862e-02,-5.545910075306892395e-02,-1.006714180111885071e-01,-4.887310042977333069e-02,-8.986315876245498657e-02
-1.661246418952941895e-01,-1.768492534756660461e-02,-5.567634850740432739e-02,-1.006233170628547668e-01,-4.902349412441253662e-02,-8.919429779052734375e-02
-1.661971062421798706e-01,-1.682116836309432983e-02,-5.589361488819122314e-02,-1.005752012133598328e-01,-4.917389154434204102e-02,-8.852541446685791016e-02
-1.662695705890655518e-01,-1.595743373036384583e-02,-5.611086636781692505e-02,-1.005270928144454956e-01,-4.932428896427154541e-02,-8.785655349493026733e-02
-1.663420349359512329e-01,-1.509369444102048874e-02,-5.632811784744262695e-02,-1.004789918661117554e-01,-4.947468265891075134e-02,-8.718769252300262451e-02
-1.664144992828369141e-01,-1.422995049506425858e-02,-5.654537677764892578e-02,-1.004308685660362244e-01,-4.962507635354995728e-02,-8.651882410049438477e-02
-1.664869636297225952e-01,-1.336620468646287918e-02,-5.676263198256492615e-02,-1.003827601671218872e-01,-4.977547377347946167e-02,-8.584995567798614502e-02
