-1.429832428693771362e-01,5.297623574733734131e-02,4.636967182159423828e-02,-4.302183166146278381e-03,-1.048487573862075806e-01,-2.688267454504966736e-02
-1.431614011526107788e-01,5.210975557565689087e-02,4.431021958589553833e-02,-2.478370442986488342e-03,-1.061161607503890991e-01,-2.790965884923934937e-02
-1.433395445346832275e-01,5.124327540397644043e-02,4.225073754787445068e-02,-6.544888019561767578e-04,-1.073836088180541992e-01,-2.893669158220291138e-02
-1.435177028179168701e-01,5.037681758403778076e-02,4.019127413630485535e-02,1.169368624687194824e-03,-1.086510419845581055e-01,-2.996369823813438416e-02
-1.436958760023117065e-01,4.951034486293792725e-02,3.813181445002555847e-02,2.993222326040267944e-03,-1.099184602499008179e-01,-3.099068999290466309e-02
-1.438740789890289307e-01,4.864386469125747681e-02,3.607233613729476929e-02,4.817055538296699524e-03,-1.111858636140823364e-01,-3.201768547296524048e-02
-1.440522074699401855e-01,4.777739197015762329e-02,3.401285782456398010e-02,6.640922278165817261e-03,-1.124532967805862427e-01,-3.304469957947731018e-02
-1.442303806543350220e-01,4.691091924905776978e-02,3.195338696241378784e-02,8.464792743325233459e-03,-1.137207150459289551e-01,-3.407169878482818604e-02
-1.444085240364074707e-01,4.604444652795791626e-02,2.989393845200538635e-02,1.028862036764621735e-02,-1.149881482124328613e-01,-3.509870916604995728e-02
-1.445866972208023071e-01,4.517796635627746582e-02,2.783447131514549255e-02,1.211247779428958893e-02,-1.162555664777755737e-01,-3.612571954727172852e-02
-1.447428911924362183e-01,4.418769478797912598e-02,2.582379058003425598e-02,1.403437741100788116e-02,-1.173006296157836914e-01,-3.709157183766365051e-02
-1.448464244604110718e-01,4.290115833282470703e-02,2.392993867397308350e-02,1.619089208543300629e-02,-1.178136467933654785e-01,-3.791114687919616699e-02
-1.450053006410598755e-01,4.162953794002532959e-02,2.228392288088798523e-02,1.797527633607387543e-02,-1.181750148534774780e-01,-3.865290060639381409e-02
-1.452693641185760498e-01,4.038622975349426270e-02,2.110900357365608215e-02,1.905229128897190094e-02,-1.182480305433273315e-01,-3.924668952822685242e-02
-1.455334275960922241e-01,3.914292156696319580e-02,1.993410289287567139e-02,2.012932486832141876e-02,-1.183210462331771851e-01,-3.984048217535018921e-02
-1.458037197589874268e-01,3.788327425718307495e-02,1.875400170683860779e-02,2.120187692344188690e-02,-1.183951795101165771e-01,-4.043039679527282715e-02
-1.462819874286651611e-01,3.607910126447677612e-02,1.740046963095664978e-02,2.212517149746417999e-02,-1.185071617364883423e-01,-4.089084267616271973e-02
-1.467602849006652832e-01,3.427487611770629883e-02,1.604691147804260254e-02,2.304850332438945770e-02,-1.186190843582153320e-01,-4.135126248002052307e-02
-1.472385674715042114e-01,3.247067332267761230e-02,1.469337940216064453e-02,2.397179044783115387e-02,-1.187310218811035156e-01,-4.181168600916862488e-02
-1.477168649435043335e-01,3.066647797822952271e-02,1.333982869982719421e-02,2.489511482417583466e-02,-1.188429743051528931e-01,-4.227211326360702515e-02
-1.481951177120208740e-01,2.886228263378143311e-02,1.198630407452583313e-02,2.581840194761753082e-02,-1.189549267292022705e-01,-4.273255169391632080e-02
-1.486101597547531128e-01,2.748063206672668457e-02,1.060135662555694580e-02,2.704252861440181732e-02,-1.193324327468872070e-01,-4.323835670948028564e-02
-1.490008085966110229e-01,2.626170963048934937e-02,9.204305708408355713e-03,2.838248573243618011e-02,-1.198122352361679077e-01,-4.376164078712463379e-02
-1.493915170431137085e-01,2.504277974367141724e-02,7.807273417711257935e-03,2.972243167459964752e-02,-1.202920079231262207e-01,-4.428490251302719116e-02
-1.497821658849716187e-01,2.382385730743408203e-02,6.410222500562667847e-03,3.106240741908550262e-02,-1.207717806100845337e-01,-4.480818659067153931e-02
-1.501728445291519165e-01,2.260493114590644836e-02,5.013186484575271606e-03,3.240235894918441772e-02,-1.212515681982040405e-01,-4.533144459128379822e-02
-1.505635231733322144e-01,2.138601988554000854e-02,3.616128116846084595e-03,3.374233096837997437e-02,-1.217313557863235474e-01,-4.585473611950874329e-02
-1.509542018175125122e-01,2.016706764698028564e-02,2.219069749116897583e-03,3.508228808641433716e-02,-1.222111135721206665e-01,-4.637799784541130066e-02
-1.522885560989379883e-01,1.816073060035705566e-02,-3.712065517902374268e-04,3.529778867959976196e-02,-1.223008185625076294e-01,-4.801706969738006592e-02
-1.536241620779037476e-01,1.615336537361145020e-02,-2.963073551654815674e-03,3.551185131072998047e-02,-1.223900169134140015e-01,-4.965760558843612671e-02
-1.549597829580307007e-01,1.414598524570465088e-02,-5.554921925067901611e-03,3.572590649127960205e-02,-1.224791705608367920e-01,-5.129811167716979980e-02
-1.562953293323516846e-01,1.213862001895904541e-02,-8.146751672029495239e-03,3.593996167182922363e-02,-1.225683689117431641e-01,-5.293863266706466675e-02
-1.576309353113174438e-01,1.013127341866493225e-02,-1.073859632015228271e-02,3.615402430295944214e-02,-1.226575672626495361e-01,-5.457914620637893677e-02
-1.589665263891220093e-01,8.123882114887237549e-03,-1.333044096827507019e-02,3.636808693408966064e-02,-1.227467358112335205e-01,-5.621965229511260986e-02
