-1.422796249389648438e-01,5.641590058803558350e-02,3.634051978588104248e-02,-1.551236957311630249e-03,-1.090350970625877380e-01,-3.778016567230224609e-02
-1.424687802791595459e-01,5.554955452680587769e-02,3.426703438162803650e-02,2.699978649616241455e-04,-1.103013753890991211e-01,-3.880217671394348145e-02
-1.426579356193542480e-01,5.468326061964035034e-02,3.219359368085861206e-02,2.091195434331893921e-03,-1.115676984190940857e-01,-3.982420265674591064e-02
-1.428470611572265625e-01,5.381692200899124146e-02,3.012013807892799377e-02,3.912404179573059082e-03,-1.128339916467666626e-01,-4.084622114896774292e-02
-1.430362164974212646e-01,5.295061320066452026e-02,2.804667130112648010e-02,5.733637139201164246e-03,-1.141002848744392395e-01,-4.186824709177017212e-02
-1.432253718376159668e-01,5.208430439233779907e-02,2.597320824861526489e-02,7.554851472377777100e-03,-1.153666004538536072e-01,-4.289028048515319824e-02
-1.434145420789718628e-01,5.121797323226928711e-02,2.389972656965255737e-02,9.376099333167076111e-03,-1.166328787803649902e-01,-4.391228407621383667e-02
-1.436036825180053711e-01,5.035164952278137207e-02,2.182628214359283447e-02,1.119730435311794281e-02,-1.178991794586181641e-01,-4.493430256843566895e-02
-1.437534987926483154e-01,4.925194382667541504e-02,1.983973756432533264e-02,1.320735923945903778e-02,-1.187506765127182007e-01,-4.584358632564544678e-02
-1.438713669776916504e-01,4.796316474676132202e-02,1.792360469698905945e-02,1.537041179835796356e-02,-1.192661374807357788e-01,-4.666155576705932617e-02
-1.439892500638961792e-01,4.667437821626663208e-02,1.600752025842666626e-02,1.753343082964420319e-02,-1.197815611958503723e-01,-4.747949540615081787e-02
-1.441860496997833252e-01,4.540698230266571045e-02,1.442148163914680481e-02,1.919893361628055573e-02,-1.200930401682853699e-01,-4.819574952125549316e-02
-1.444738209247589111e-01,4.416432231664657593e-02,1.321632787585258484e-02,2.029034309089183807e-02,-1.201692447066307068e-01,-4.879464209079742432e-02
-1.447615772485733032e-01,4.292161762714385986e-02,1.201117411255836487e-02,2.138177119195461273e-02,-1.202454343438148499e-01,-4.939354956150054932e-02
-1.450493335723876953e-01,4.167893528938293457e-02,1.080600544810295105e-02,2.247320674359798431e-02,-1.203216090798377991e-01,-4.999244213104248047e-02
-1.453785598278045654e-01,4.049295932054519653e-02,9.512163698673248291e-03,2.369914017617702484e-02,-1.205859556794166565e-01,-5.056945234537124634e-02
-1.457899510860443115e-01,3.927722573280334473e-02,8.088983595371246338e-03,2.505054883658885956e-02,-1.210680529475212097e-01,-5.109965801239013672e-02
-1.462013721466064453e-01,3.806151449680328369e-02,6.665788590908050537e-03,2.640196867287158966e-02,-1.215501725673675537e-01,-5.162987858057022095e-02
