-1.522028297185897827e-01,8.265720307826995850e-02,2.576045691967010498e-02,-2.700122073292732239e-03,-9.452730417251586914e-02,-3.705680370330810547e-02
-1.524620950222015381e-01,8.164701610803604126e-02,2.360324934124946594e-02,-9.356625378131866455e-04,-9.569671750068664551e-02,-3.802054002881050110e-02
-1.527213305234909058e-01,8.063680678606033325e-02,2.144606411457061768e-02,8.287858217954635620e-04,-9.686610102653503418e-02,-3.898428007960319519e-02
-1.529566049575805664e-01,7.942111045122146606e-02,1.935154199600219727e-02,2.772809937596321106e-03,-9.765604883432388306e-02,-3.984621912240982056e-02
-1.531666368246078491e-01,7.798964530229568481e-02,1.732287555932998657e-02,4.905397072434425354e-03,-9.804753214120864868e-02,-4.060122370719909668e-02
-1.533766984939575195e-01,7.655818015336990356e-02,1.529419794678688049e-02,7.037997245788574219e-03,-9.843904525041580200e-02,-4.135623946785926819e-02
-1.535867899656295776e-01,7.512670010328292847e-02,1.326549425721168518e-02,9.170612320303916931e-03,-9.883055835962295532e-02,-4.211127012968063354e-02
-1.537967920303344727e-01,7.369523495435714722e-02,1.123684644699096680e-02,1.130318455398082733e-02,-9.922203421592712402e-02,-4.286625981330871582e-02
-1.540068686008453369e-01,7.226376980543136597e-02,9.208150207996368408e-03,1.343578845262527466e-02,-9.961356222629547119e-02,-4.362129420042037964e-02
-1.542169004678726196e-01,7.083228975534439087e-02,7.179480046033859253e-03,1.556837372481822968e-02,-1.000050604343414307e-01,-4.437630623579025269e-02
-1.544269770383834839e-01,6.940080225467681885e-02,5.150806158781051636e-03,1.770097203552722931e-02,-1.003965139389038086e-01,-4.513129591941833496e-02
-1.546370387077331543e-01,6.796932965517044067e-02,3.122128546237945557e-03,1.983356289565563202e-02,-1.007880195975303650e-01,-4.588631168007850647e-02
-1.548470705747604370e-01,6.653786450624465942e-02,1.093450933694839478e-03,2.196615003049373627e-02,-1.011795252561569214e-01,-4.664133489131927490e-02
-1.551347672939300537e-01,6.512343138456344604e-02,-6.863065063953399658e-04,2.371881715953350067e-02,-1.014007031917572021e-01,-4.731324687600135803e-02
-1.555632948875427246e-01,6.373989582061767578e-02,-2.014219760894775391e-03,2.478188835084438324e-02,-1.013127341866493225e-01,-4.783433303236961365e-02
-1.563493162393569946e-01,6.224772334098815918e-02,-3.863375633955001831e-03,2.550750039517879486e-02,-1.012020558118820190e-01,-4.887176677584648132e-02
-1.576334238052368164e-01,6.079117953777313232e-02,-6.487574428319931030e-03,2.584405802190303802e-02,-1.011977568268775940e-01,-5.071633681654930115e-02
-1.589175164699554443e-01,5.933465063571929932e-02,-9.111773222684860229e-03,2.618066035211086273e-02,-1.011935025453567505e-01,-5.256090685725212097e-02
-1.602016091346740723e-01,5.787812918424606323e-02,-1.173594966530799866e-02,2.651728130877017975e-02,-1.011892259120941162e-01,-5.440546199679374695e-02
-1.614872515201568604e-01,5.641753226518630981e-02,-1.436145976185798645e-02,2.685275860130786896e-02,-1.011852473020553589e-01,-5.624907836318016052e-02
-1.630713343620300293e-01,5.417637526988983154e-02,-1.723955571651458740e-02,2.697322703897953033e-02,-1.012364625930786133e-01,-5.790708586573600769e-02
-1.646553874015808105e-01,5.193524807691574097e-02,-2.011761441826820374e-02,2.709364704787731171e-02,-1.012876629829406738e-01,-5.956510081887245178e-02
-1.662394702434539795e-01,4.969412088394165039e-02,-2.299568802118301392e-02,2.721410803496837616e-02,-1.013388931751251221e-01,-6.122312322258949280e-02
-1.678235530853271484e-01,4.745295643806457520e-02,-2.587379142642021179e-02,2.733454294502735138e-02,-1.013900786638259888e-01,-6.288114935159683228e-02
-1.694076359272003174e-01,4.521179199218750000e-02,-2.875188365578651428e-02,2.745500020682811737e-02,-1.014412641525268555e-01,-6.453917175531387329e-02
-1.709917038679122925e-01,4.297064244747161865e-02,-3.162997588515281677e-02,2.757543884217739105e-02,-1.014924719929695129e-01,-6.619719415903091431e-02
-1.725757420063018799e-01,4.072951525449752808e-02,-3.450805321335792542e-02,2.769588120281696320e-02,-1.015436947345733643e-01,-6.785522401332855225e-02
-1.741598248481750488e-01,3.848838061094284058e-02,-3.738614544272422791e-02,2.781632356345653534e-02,-1.015948951244354248e-01,-6.951323896646499634e-02
-1.757439076900482178e-01,3.624721616506576538e-02,-4.026423767209053040e-02,2.793679200112819672e-02,-1.016460955142974854e-01,-7.117126137018203735e-02
-1.773279756307601929e-01,3.400609642267227173e-02,-4.314230009913444519e-02,2.805724181234836578e-02,-1.016973108053207397e-01,-7.282926887273788452e-02
-1.789120137691497803e-01,3.176494687795639038e-02,-4.602036997675895691e-02,2.817766182124614716e-02,-1.017485409975051880e-01,-7.448729872703552246e-02
-1.804960966110229492e-01,2.952380292117595673e-02,-4.889846220612525940e-02,2.829813770949840546e-02,-1.017997413873672485e-01,-7.614532858133316040e-02
-1.820801645517349243e-01,2.728266455233097076e-02,-5.177653953433036804e-02,2.841856889426708221e-02,-1.018509417772293091e-01,-7.780333608388900757e-02
-1.836642324924468994e-01,2.504148148000240326e-02,-5.465465411543846130e-02,2.853903733193874359e-02,-1.019021272659301758e-01,-7.946135848760604858e-02
-1.852483153343200684e-01,2.280035056173801422e-02,-5.753273889422416687e-02,2.865949086844921112e-02,-1.019533425569534302e-01,-8.111939579248428345e-02
