-1.598151624202728271e-01,7.945111393928527832e-02,1.246836036443710327e-03,5.833588540554046631e-03,-5.279936268925666809e-02,-3.736120834946632385e-02
-1.610350906848907471e-01,7.774750888347625732e-02,-2.221710979938507080e-03,6.642404943704605103e-03,-5.368677899241447449e-02,-3.953172266483306885e-02
-1.622550636529922485e-01,7.604390382766723633e-02,-5.690287798643112183e-03,7.451271638274192810e-03,-5.457419529557228088e-02,-4.170224815607070923e-02
-1.634750217199325562e-01,7.434029877185821533e-02,-9.158849716186523438e-03,8.260084316134452820e-03,-5.546160414814949036e-02,-4.387277737259864807e-02
-1.646949648857116699e-01,7.263664901256561279e-02,-1.262744143605232239e-02,9.068913757801055908e-03,-5.634898692369461060e-02,-4.604330658912658691e-02
-1.659379750490188599e-01,7.085180282592773438e-02,-1.612317562103271484e-02,9.893890470266342163e-03,-5.711281299591064453e-02,-4.822229593992233276e-02
-1.673241853713989258e-01,6.856143474578857422e-02,-1.978776231408119202e-02,1.081942021846771240e-02,-5.710742995142936707e-02,-5.045376718044281006e-02
-1.687104105949401855e-01,6.627114117145538330e-02,-2.345239371061325073e-02,1.174498535692691803e-02,-5.710211396217346191e-02,-5.268524959683418274e-02
-1.700966209173202515e-01,6.398078799247741699e-02,-2.711699903011322021e-02,1.267053745687007904e-02,-5.709677189588546753e-02,-5.491674691438674927e-02
-1.714828014373779297e-01,6.169046834111213684e-02,-3.078159317374229431e-02,1.359607838094234467e-02,-5.709144100546836853e-02,-5.714821070432662964e-02
-1.728690266609191895e-01,5.940007045865058899e-02,-3.444622084498405457e-02,1.452161930501461029e-02,-5.708605423569679260e-02,-5.937970429658889771e-02
-1.742552220821380615e-01,5.710974708199501038e-02,-3.811081871390342712e-02,1.544714160263538361e-02,-5.708070844411849976e-02,-6.161119043827056885e-02
-1.756414622068405151e-01,5.481939390301704407e-02,-4.177546128630638123e-02,1.637271977961063385e-02,-5.707537010312080383e-02,-6.384269148111343384e-02
-1.772849261760711670e-01,5.185436829924583435e-02,-4.567567631602287292e-02,1.710838638246059418e-02,-5.711994320154190063e-02,-6.591912358999252319e-02
-1.790549308061599731e-01,4.855721816420555115e-02,-4.969181492924690247e-02,1.775060035288333893e-02,-5.718909949064254761e-02,-6.791921705007553101e-02
-1.808379590511322021e-01,4.552302882075309753e-02,-5.301586166024208069e-02,1.775794662535190582e-02,-5.692812800407409668e-02,-6.966939568519592285e-02
-1.826255023479461670e-01,4.258129373192787170e-02,-5.609648302197456360e-02,1.754199899733066559e-02,-5.655109882354736328e-02,-7.133165746927261353e-02
-1.844130307435989380e-01,3.963956609368324280e-02,-5.917708203196525574e-02,1.732608489692211151e-02,-5.617405474185943604e-02,-7.299391180276870728e-02
-1.862005889415740967e-01,3.669785335659980774e-02,-6.225771084427833557e-02,1.711013354361057281e-02,-5.579702928662300110e-02,-7.465620338916778564e-02
-1.879881322383880615e-01,3.375611826777458191e-02,-6.533832848072052002e-02,1.689422316849231720e-02,-5.541998520493507385e-02,-7.631845027208328247e-02
