-1.503292173147201538e-01,4.305638745427131653e-02,3.475810959935188293e-02,1.409959606826305389e-02,-1.026929095387458801e-01,-2.336701191961765289e-02
-1.505186259746551514e-01,4.221395775675773621e-02,3.274394199252128601e-02,1.588906906545162201e-02,-1.039658188819885254e-01,-2.440129779279232025e-02
-1.507080197334289551e-01,4.137155786156654358e-02,3.072977066040039062e-02,1.767857186496257782e-02,-1.052387654781341553e-01,-2.543558366596698761e-02
-1.508974432945251465e-01,4.052912816405296326e-02,2.871557325124740601e-02,1.946808211505413055e-02,-1.065116822719573975e-01,-2.646987326443195343e-02
-1.510868519544601440e-01,3.968672081828117371e-02,2.670142427086830139e-02,2.125755511224269867e-02,-1.077845990657806396e-01,-2.750416286289691925e-02
-1.512762606143951416e-01,3.884432092308998108e-02,2.468723803758621216e-02,2.304703556001186371e-02,-1.090575456619262695e-01,-2.853844128549098969e-02
-1.514656841754913330e-01,3.800190612673759460e-02,2.267306670546531677e-02,2.483652345836162567e-02,-1.103304699063301086e-01,-2.957274205982685089e-02
-1.516550928354263306e-01,3.715950623154640198e-02,2.065888047218322754e-02,2.662602625787258148e-02,-1.116034239530563354e-01,-3.060704655945301056e-02
-1.518445014953613281e-01,3.631709143519401550e-02,1.864471286535263062e-02,2.841551415622234344e-02,-1.128763258457183838e-01,-3.164131194353103638e-02
-1.520339250564575195e-01,3.547469154000282288e-02,1.663054525852203369e-02,3.020498342812061310e-02,-1.141492798924446106e-01,-3.267560899257659912e-02
-1.522233188152313232e-01,3.463228419423103333e-02,1.461637020111083984e-02,3.199449181556701660e-02,-1.154222041368484497e-01,-3.370990604162216187e-02
-1.524351388216018677e-01,3.379550948739051819e-02,1.270411536097526550e-02,3.363095968961715698e-02,-1.166325211524963379e-01,-3.471090644598007202e-02
-1.527586132287979126e-01,3.287886455655097961e-02,1.144625991582870483e-02,3.444208204746246338e-02,-1.172640025615692139e-01,-3.545631468296051025e-02
-1.530221998691558838e-01,3.165803477168083191e-02,1.030895486474037170e-02,3.549338132143020630e-02,-1.173480749130249023e-01,-3.605072200298309326e-02
-1.532858461141586304e-01,3.043720498681068420e-02,9.171620011329650879e-03,3.654468804597854614e-02,-1.174321696162223816e-01,-3.664515912532806396e-02
-1.535494625568389893e-01,2.921637520194053650e-02,8.034300059080123901e-03,3.759599477052688599e-02,-1.175162643194198608e-01,-3.723958134651184082e-02
-1.538131088018417358e-01,2.799554541707038879e-02,6.896987557411193848e-03,3.864728659391403198e-02,-1.176003515720367432e-01,-3.783400356769561768e-02
-1.540767103433609009e-01,2.677473053336143494e-02,5.759675055742263794e-03,3.969860076904296875e-02,-1.176844835281372070e-01,-3.842843323945999146e-02
-1.544056534767150879e-01,2.538277581334114075e-02,4.568718373775482178e-03,4.070299863815307617e-02,-1.177804693579673767e-01,-3.898219764232635498e-02
-1.548867076635360718e-01,2.359216287732124329e-02,3.252830356359481812e-03,4.159814119338989258e-02,-1.179042458534240723e-01,-3.944128006696701050e-02
-1.553677618503570557e-01,2.180154994130134583e-02,1.936942338943481445e-03,4.249326884746551514e-02,-1.180280148983001709e-01,-3.990036249160766602e-02
-1.558488160371780396e-01,2.001094445586204529e-02,6.210617721080780029e-04,4.338838160037994385e-02,-1.181517690420150757e-01,-4.035944491624832153e-02
-1.563299000263214111e-01,1.822034642100334167e-02,-6.948411464691162109e-04,4.428352415561676025e-02,-1.182755529880523682e-01,-4.081853479146957397e-02
-1.568941026926040649e-01,1.636030897498130798e-02,-2.115949988365173340e-03,4.507972300052642822e-02,-1.183654591441154480e-01,-4.137602448463439941e-02
-1.583119630813598633e-01,1.378768309950828552e-02,-4.617188125848770142e-03,4.486041516065597534e-02,-1.181079149246215820e-01,-4.294364899396896362e-02
-1.597298383712768555e-01,1.121506467461585999e-02,-7.118444889783859253e-03,4.464110732078552246e-02,-1.178504079580307007e-01,-4.451129585504531860e-02
-1.611371785402297974e-01,8.709672838449478149e-03,-9.624473750591278076e-03,4.446929693222045898e-02,-1.176349073648452759e-01,-4.608661681413650513e-02
-1.624639183282852173e-01,6.718397140502929688e-03,-1.216711476445198059e-02,4.466060549020767212e-02,-1.177409440279006958e-01,-4.772090166807174683e-02
-1.637906581163406372e-01,4.727106541395187378e-03,-1.470977067947387695e-02,4.485192894935607910e-02,-1.178469806909561157e-01,-4.935518652200698853e-02
-1.651174277067184448e-01,2.735834568738937378e-03,-1.725244149565696716e-02,4.504326730966567993e-02,-1.179530471563339233e-01,-5.098950117826461792e-02
-1.664441674947738647e-01,7.445402443408966064e-04,-1.979509368538856506e-02,4.523457586765289307e-02,-1.180590763688087463e-01,-5.262377858161926270e-02
-1.677708774805068970e-01,-1.246746629476547241e-03,-2.233775332570075989e-02,4.542589187622070312e-02,-1.181651204824447632e-01,-5.425807088613510132e-02
-1.690976321697235107e-01,-3.238033503293991089e-03,-2.488039806485176086e-02,4.561720788478851318e-02,-1.182711571455001831e-01,-5.589236319065093994e-02
-1.704243868589401245e-01,-5.229312926530838013e-03,-2.742306515574455261e-02,4.580853879451751709e-02,-1.183772161602973938e-01,-5.752665549516677856e-02
